,patterns,count
3376,"(2, 3, 3, 2, 2, 3)",1
3377,"(2, 3, 2, 3, 2, 1)",2
3378,"(2, 3, 1, 2, 3, 1)",8
3379,"(1, 3, 3, 3, 3, 2)",1
3380,"(3, 3, 1, 2, 3, 1)",4
3381,"(2, 3, 3, 1, 3, 3)",6
3382,"(1, 3, 1, 1, 3, 1)",1
3383,"(-1, 3, 3, 2, 3, 2)",3
3384,"(1, 3, 3, 1, 3, 3)",3
3385,"(2, 3, 1, 3, 3, 1)",1
3386,"(3, 3, 3, 3, 2, 1)",2
3387,"(3, 3, -1, 2, 3, 1)",1
3388,"(3, 3, 1, 3, 3, 1)",6
3389,"(2, 3, -1, 2, 3, 1)",2
3390,"(1, 3, 3, 2, 3, 2)",1
3391,"(1, 3, 2, 2, 3, 2)",1
3392,"(3, 3, 1, 3, 2, 1)",1
3393,"(1, 3, 3, 3, 3, 1)",1
3394,"(-1, 3, 2, 1, 3, 2)",1
3395,"(-1, 3, 2, 2, 3, 2)",1
3396,"(3, 3, -1, 3, 3, 1)",4
3397,"(1, 3, 2, 1, 3, 2)",2
3398,"(2, 3, 2, 2, 2, 1)",1
3399,"(3, 3, 2, 3, 2, 1)",7
3400,"(1, 3, 3, 2, 3, 3)",1
3401,"(2, 3, 2, 1, 3, 3)",4
3402,"(-1, 3, 3, 3, 3, 1)",4
3403,"(1, 3, 2, 1, 3, 3)",1
3404,"(2, 3, 3, 3, 2, 2)",3
3405,"(1, 3, 1, 1, 3, 2)",1
3406,"(2, 3, 3, 2, 2, 2)",2
3407,"(-1, 3, 3, 1, 3, 3)",4
3408,"(1, 3, 2, 2, 3, 1)",2
3409,"(2, 3, 2, 1, 3, 2)",4
3410,"(-1, 3, 3, 3, 3, 2)",3
3411,"(2, 3, 1, 1, 3, 2)",5
3412,"(2, 3, 3, 3, 2, 1)",6
3413,"(2, 3, 2, 3, 3, 1)",5
3414,"(2, 3, 1, 2, 3, 1)",6
3415,"(1, 3, 3, 3, 3, 2)",1
3416,"(3, 3, 1, 2, 3, 1)",2
3417,"(2, 3, 3, 1, 3, 3)",2
3418,"(1, 3, 1, 1, 3, 1)",1
3419,"(1, 3, 3, 1, 3, 3)",1
3420,"(2, 3, 1, 3, 3, 1)",2
3421,"(-1, 3, 2, 2, 3, 1)",1
3422,"(3, 3, -1, 2, 3, 1)",3
3423,"(3, 3, 1, 3, 3, 1)",9
3424,"(2, 3, 2, 2, 2, 2)",1
3425,"(1, 3, 3, 2, 3, 2)",1
3426,"(1, 3, 1, 2, 3, 1)",2
3427,"(1, 3, 3, 3, 3, 1)",3
3428,"(-1, 3, 2, 1, 3, 2)",1
3429,"(-1, 3, 2, 2, 3, 2)",3
3430,"(3, 3, -1, 3, 3, 1)",5
3431,"(1, 3, 2, 1, 3, 2)",1
3432,"(1, 3, 2, 3, 3, 1)",3
3433,"(2, 3, 2, 2, 2, 1)",3
3434,"(3, 3, 2, 3, 2, 1)",5
3435,"(1, 3, 3, 2, 3, 3)",3
3436,"(2, 3, 2, 1, 3, 3)",4
3437,"(-1, 3, 3, 3, 3, 1)",2
3438,"(2, 3, 1, 1, 3, 1)",2
3439,"(2, 3, 3, 3, 2, 2)",1
3440,"(1, 3, 1, 1, 3, 2)",1
3441,"(2, 3, 3, 2, 2, 2)",2
3442,"(-1, 3, 3, 1, 3, 3)",1
3443,"(1, 3, 2, 2, 3, 1)",1
3444,"(2, 3, 2, 1, 3, 2)",2
3445,"(2, 3, 1, 1, 3, 2)",3
3446,"(2, 3, 3, 3, 2, 1)",2
3447,"(2, 3, 2, 3, 3, 1)",4
3448,"(2, 3, 3, 2, 2, 3)",5
3449,"(1, 3, 3, 3, 2, 2)",1
3450,"(2, 3, 3, 3, 3, 1)",1
3451,"(2, 3, 3, 1, 3, 3)",3
3452,"(2, 3, 1, 2, 3, 1)",1
3453,"(1, 3, 3, 3, 3, 2)",2
3454,"(3, 3, 1, 2, 3, 1)",1
3455,"(2, 3, 1, 2, 2, 1)",1
3456,"(1, 3, 1, 1, 3, 1)",2
3457,"(-1, 3, 3, 2, 3, 2)",1
3458,"(1, 3, 3, 1, 3, 3)",5
3459,"(3, 3, 3, 3, 2, 1)",1
3460,"(-1, 3, 2, 2, 3, 1)",2
3461,"(-1, 3, 3, 2, 3, 3)",1
3462,"(3, 3, -1, 2, 3, 1)",2
3463,"(3, 3, 1, 3, 3, 1)",7
3464,"(2, 3, -1, 2, 3, 1)",3
3465,"(1, 3, 3, 2, 3, 2)",2
3466,"(1, 3, 2, 2, 3, 2)",2
3467,"(1, 3, -1, 2, 3, 1)",1
3468,"(1, 3, 3, 3, 3, 1)",2
3469,"(-1, 3, 2, 1, 3, 2)",1
3470,"(-1, 3, 2, 2, 3, 2)",2
3471,"(3, 3, -1, 3, 3, 1)",6
3472,"(1, 3, 2, 1, 3, 2)",2
3473,"(1, 3, 2, 3, 3, 1)",4
3474,"(2, 3, 2, 2, 2, 1)",3
3475,"(3, 3, 2, 3, 2, 1)",10
3476,"(2, 3, 2, 1, 3, 3)",5
3477,"(-1, 3, 3, 3, 3, 1)",2
3478,"(2, 3, 1, 1, 3, 1)",1
3479,"(-1, 3, 1, 2, 3, 1)",1
3480,"(2, 3, 2, 2, 2, 2)",1
3481,"(1, 3, 1, 1, 3, 2)",3
3482,"(-1, 3, 3, 1, 3, 3)",1
3483,"(1, 3, 2, 2, 3, 1)",4
3484,"(2, 3, 2, 1, 3, 2)",2
3485,"(-1, 3, 3, 3, 3, 2)",1
3486,"(2, 3, 1, 1, 3, 2)",6
3487,"(2, 3, 3, 3, 2, 1)",3
3488,"(2, 3, 2, 3, 3, 1)",3
3489,"(2, 3, -1, 3, 3, 1)",1
3490,"(2, 3, 2, 3, 2, 1)",1
3491,"(-1, 3, 3, 2, 3, 3)",1
3492,"(2, 3, 1, 2, 3, 1)",2
3493,"(1, 3, 3, 3, 3, 2)",4
3494,"(3, 3, 1, 2, 3, 1)",2
3495,"(2, 3, 3, 1, 3, 3)",5
3496,"(1, 3, 1, 1, 3, 1)",1
3497,"(-1, 3, 3, 2, 3, 2)",1
3498,"(1, 3, 3, 1, 3, 3)",4
3499,"(-1, 3, 2, 2, 3, 1)",2
3500,"(1, 3, 3, 2, 3, 2)",1
3501,"(3, 3, -1, 2, 3, 1)",2
3502,"(3, 3, 1, 3, 3, 1)",6
3503,"(2, 3, -1, 2, 3, 1)",8
3504,"(1, 3, 2, 1, 3, 3)",1
3505,"(1, 3, 2, 2, 3, 2)",2
3506,"(1, 3, 1, 2, 3, 1)",2
3507,"(1, 3, 3, 3, 3, 1)",4
3508,"(-1, 3, 2, 2, 3, 2)",1
3509,"(3, 3, -1, 3, 3, 1)",5
3510,"(1, 3, 2, 1, 3, 2)",2
3511,"(1, 3, 2, 3, 3, 1)",1
3512,"(3, 3, 2, 3, 2, 1)",3
3513,"(2, 3, 2, 1, 3, 3)",5
3514,"(-1, 3, 3, 3, 3, 1)",2
3515,"(2, 3, 1, 1, 3, 1)",2
3516,"(2, 3, 3, 3, 2, 2)",1
3517,"(2, 3, 2, 2, 2, 2)",1
3518,"(1, 3, 1, 1, 3, 2)",6
3519,"(2, 3, 3, 2, 2, 2)",1
3520,"(1, 3, 1, 2, 3, 1)",3
3521,"(1, 3, 2, 2, 3, 1)",1
3522,"(2, 3, 2, 1, 3, 2)",3
3523,"(2, 3, 1, 1, 3, 2)",5
3524,"(2, 3, 3, 3, 2, 1)",3
3525,"(2, 3, 2, 3, 3, 1)",1
3526,"(2, 3, 3, 2, 2, 3)",4
3527,"(2, 3, 1, 2, 3, 1)",7
3528,"(3, 3, 1, 2, 3, 1)",1
3529,"(2, 3, 3, 1, 3, 3)",2
3530,"(1, 3, 3, 1, 3, 3)",3
3531,"(2, 3, -1, 2, 3, 1)",1
3532,"(3, 3, 3, 3, 2, 1)",2
3533,"(1, 3, 1, 3, 3, 1)",1
3534,"(-1, 3, 2, 2, 3, 1)",1
3535,"(-1, 3, 3, 2, 3, 3)",3
3536,"(3, 3, -1, 2, 3, 1)",1
3537,"(3, 3, 1, 3, 3, 1)",12
3538,"(2, 3, 2, 2, 2, 2)",1
3539,"(1, 3, 3, 2, 3, 2)",2
3540,"(1, 3, 2, 2, 3, 2)",3
3541,"(3, 3, 1, 3, 2, 1)",1
3542,"(1, 3, 3, 3, 3, 1)",4
3543,"(3, 3, -1, 3, 3, 1)",3
3544,"(1, 3, 2, 1, 3, 2)",2
3545,"(-1, 3, 1, 1, 3, 2)",1
3546,"(2, 3, 2, 2, 2, 1)",3
3547,"(3, 3, 2, 3, 2, 1)",3
3548,"(1, 3, 3, 2, 3, 3)",2
3549,"(2, 3, 2, 1, 3, 3)",6
3550,"(-1, 3, 3, 3, 3, 1)",1
3551,"(3, 3, 2, 3, 3, 1)",1
3552,"(2, 3, 1, 1, 3, 1)",1
3553,"(2, 3, 3, 3, 2, 2)",3
3554,"(2, 3, -1, 1, 3, 1)",4
3555,"(1, 3, 1, 1, 3, 2)",4
3556,"(2, 3, 3, 2, 2, 2)",1
3557,"(1, 3, 2, 2, 3, 1)",1
3558,"(2, 3, 2, 1, 3, 2)",2
3559,"(-1, 3, 3, 3, 3, 2)",2
3560,"(2, 3, 1, 1, 3, 2)",4
3561,"(2, 3, 3, 3, 2, 1)",3
3562,"(2, 3, 2, 3, 3, 1)",2
3563,"(2, 3, 3, 2, 2, 3)",1
3564,"(2, 3, 3, 3, 3, 1)",2
3565,"(1, 3, 3, 2, 3, 2)",3
3566,"(2, 3, 1, 2, 3, 1)",5
3567,"(1, 3, 3, 3, 3, 2)",1
3568,"(3, 3, 1, 2, 3, 1)",1
3569,"(2, 3, 3, 1, 3, 3)",5
3570,"(1, 3, 1, 1, 3, 1)",4
3571,"(-1, 3, 3, 2, 3, 2)",1
3572,"(1, 3, 3, 1, 3, 3)",7
3573,"(-1, 3, 3, 2, 3, 3)",3
3574,"(2, 3, -1, 2, 3, 1)",4
3575,"(3, 3, 1, 3, 3, 1)",5
3576,"(2, 3, 2, 2, 2, 2)",2
3577,"(2, 3, 3, 3, 2, 2)",1
3578,"(1, 3, 2, 2, 3, 2)",1
3579,"(1, 3, 1, 2, 3, 1)",2
3580,"(1, 3, 3, 3, 3, 1)",3
3581,"(-1, 3, 2, 1, 3, 2)",2
3582,"(-1, 3, 2, 2, 3, 2)",2
3583,"(3, 3, -1, 3, 3, 1)",2
3584,"(1, 3, 2, 3, 3, 1)",3
3585,"(2, 3, 2, 2, 2, 1)",7
3586,"(3, 3, 2, 3, 2, 1)",2
3587,"(1, 3, 3, 2, 3, 3)",5
3588,"(2, 3, 2, 1, 3, 3)",3
3589,"(-1, 3, 3, 3, 3, 1)",3
3590,"(3, 3, 2, 3, 3, 1)",1
3591,"(2, 3, 1, 1, 3, 1)",1
3592,"(1, 3, 2, 1, 3, 3)",1
3593,"(2, 3, -1, 1, 3, 1)",2
3594,"(2, 3, 3, 2, 2, 2)",1
3595,"(-1, 3, 3, 1, 3, 3)",3
3596,"(1, 3, 1, 2, 3, 1)",3
3597,"(1, 3, 2, 2, 3, 1)",1
3598,"(2, 3, 2, 1, 3, 2)",1
3599,"(-1, 3, 3, 3, 3, 2)",3
3600,"(2, 3, 1, 1, 3, 2)",1
3601,"(2, 3, 3, 3, 2, 1)",3
3602,"(2, 3, 2, 3, 3, 1)",1
3603,"(2, 3, 2, 3, 2, 1)",2
3604,"(2, 3, 1, 2, 3, 1)",3
3605,"(3, 3, 1, 2, 3, 1)",3
3606,"(2, 3, 3, 1, 3, 3)",9
3607,"(1, 3, 1, 1, 3, 1)",3
3608,"(-1, 3, 3, 2, 3, 2)",1
3609,"(1, 3, 3, 1, 3, 3)",5
3610,"(3, 3, 3, 3, 2, 1)",2
3611,"(-1, 3, 3, 2, 3, 3)",3
3612,"(3, 3, -1, 2, 3, 1)",3
3613,"(3, 3, 1, 3, 3, 1)",4
3614,"(2, 3, -1, 2, 3, 1)",2
3615,"(1, 3, 3, 2, 3, 2)",1
3616,"(1, 3, 2, 2, 3, 2)",1
3617,"(3, 3, 1, 3, 2, 1)",2
3618,"(1, 3, 3, 3, 3, 1)",4
3619,"(3, 3, -1, 3, 3, 1)",4
3620,"(1, 3, 2, 1, 3, 2)",3
3621,"(-1, 3, 1, 1, 3, 2)",2
3622,"(2, 3, 2, 2, 2, 1)",3
3623,"(3, 3, 2, 3, 2, 1)",4
3624,"(1, 3, 3, 2, 3, 3)",4
3625,"(2, 3, 2, 1, 3, 3)",7
3626,"(-1, 3, 3, 3, 3, 1)",1
3627,"(3, 3, 2, 3, 3, 1)",2
3628,"(2, 3, 3, 3, 2, 2)",1
3629,"(-1, 3, 1, 2, 3, 1)",1
3630,"(1, 3, 1, 1, 3, 2)",4
3631,"(-1, 3, 3, 1, 3, 3)",3
3632,"(2, 3, 2, 1, 3, 2)",3
3633,"(2, 3, 1, 1, 3, 2)",5
3634,"(2, 3, 3, 3, 2, 1)",1
3635,"(2, 3, 2, 3, 3, 1)",4
3636,"(2, 3, 3, 2, 2, 3)",2
3637,"(2, 3, 2, 3, 2, 1)",1
3638,"(-1, 3, 3, 2, 3, 3)",1
3639,"(2, 3, 1, 2, 3, 1)",4
3640,"(1, 3, 3, 3, 3, 2)",3
3641,"(3, 3, 1, 2, 3, 1)",2
3642,"(2, 3, 3, 1, 3, 3)",3
3643,"(1, 3, 1, 1, 3, 1)",1
3644,"(3, 3, -1, 2, 3, 1)",3
3645,"(3, 3, 3, 3, 2, 1)",1
3646,"(-1, 3, 2, 2, 3, 1)",1
3647,"(1, 3, 3, 2, 3, 2)",2
3648,"(2, 3, -1, 2, 3, 1)",3
3649,"(3, 3, 1, 3, 3, 1)",5
3650,"(2, 3, 2, 2, 2, 2)",2
3651,"(2, 3, 3, 3, 2, 2)",3
3652,"(1, 3, 3, 1, 3, 3)",5
3653,"(1, 3, 1, 2, 3, 1)",2
3654,"(1, 3, 3, 3, 3, 1)",1
3655,"(-1, 3, 2, 1, 3, 2)",1
3656,"(-1, 3, 2, 2, 3, 2)",4
3657,"(3, 3, -1, 3, 3, 1)",4
3658,"(1, 3, 2, 1, 3, 2)",6
3659,"(3, 3, 2, 3, 2, 1)",4
3660,"(3, 3, 2, 2, 2, 1)",1
3661,"(1, 3, 3, 2, 3, 3)",1
3662,"(1, 3, 2, 2, 3, 2)",3
3663,"(2, 3, 2, 1, 3, 3)",3
3664,"(-1, 3, 3, 3, 3, 1)",2
3665,"(2, 3, 1, 1, 3, 1)",1
3666,"(1, 3, 2, 1, 3, 3)",1
3667,"(2, 3, -1, 1, 3, 1)",1
3668,"(2, 3, 3, 2, 2, 2)",7
3669,"(-1, 3, 3, 1, 3, 3)",2
3670,"(1, 3, 2, 2, 3, 1)",2
3671,"(2, 3, 2, 1, 3, 2)",3
3672,"(2, 3, 1, 1, 3, 2)",4
3673,"(2, 3, 3, 3, 2, 1)",6
3674,"(2, 3, 2, 3, 3, 1)",3
3675,"(2, 3, 3, 2, 2, 3)",2
3676,"(1, 3, 3, 2, 3, 2)",1
3677,"(-1, 3, 3, 3, 3, 1)",2
3678,"(2, 3, 1, 2, 3, 1)",1
3679,"(1, 3, 3, 3, 3, 2)",1
3680,"(3, 3, 1, 2, 3, 1)",2
3681,"(2, 3, 3, 1, 3, 3)",5
3682,"(1, 3, 1, 1, 3, 1)",2
3683,"(-1, 3, 3, 2, 3, 2)",1
3684,"(1, 3, 3, 1, 3, 3)",3
3685,"(2, 3, 1, 3, 3, 1)",2
3686,"(-1, 3, 3, 2, 3, 3)",4
3687,"(3, 3, -1, 2, 3, 1)",1
3688,"(3, 3, 1, 3, 3, 1)",6
3689,"(2, 3, -1, 2, 3, 1)",2
3690,"(1, 3, 2, 1, 3, 3)",3
3691,"(1, 3, 2, 2, 3, 2)",2
3692,"(1, 3, 1, 2, 3, 1)",3
3693,"(1, 3, 3, 3, 3, 1)",7
3694,"(-1, 3, 2, 2, 3, 2)",1
3695,"(3, 3, -1, 3, 3, 1)",4
3696,"(1, 3, 2, 1, 3, 2)",2
3697,"(1, 3, 2, 3, 3, 1)",1
3698,"(2, 3, 2, 2, 2, 1)",2
3699,"(3, 3, 2, 3, 2, 1)",7
3700,"(3, 3, 2, 2, 2, 1)",1
3701,"(1, 3, 3, 2, 3, 3)",4
3702,"(2, 3, 2, 1, 3, 3)",1
3703,"(2, 3, 2, 2, 3, 1)",2
3704,"(3, 3, 2, 3, 3, 1)",1
3705,"(2, 3, 1, 1, 3, 1)",2
3706,"(2, 3, 3, 3, 2, 2)",1
3707,"(2, 3, -1, 1, 3, 1)",1
3708,"(-1, 3, 3, 1, 3, 3)",1
3709,"(1, 3, 2, 2, 3, 1)",2
3710,"(2, 3, 2, 1, 3, 2)",4
3711,"(-1, 3, 3, 3, 3, 2)",5
3712,"(2, 3, 1, 1, 3, 2)",5
3713,"(2, 3, 3, 3, 2, 1)",7
3714,"(2, 3, 2, 3, 3, 1)",2
3715,"(2, 3, 3, 2, 2, 3)",4
3716,"(2, 3, 1, 2, 3, 1)",6
3717,"(1, 3, 3, 3, 3, 2)",1
3718,"(3, 3, 1, 2, 3, 1)",2
3719,"(2, 3, 3, 1, 3, 3)",5
3720,"(-1, 3, 3, 2, 3, 2)",1
3721,"(1, 3, 3, 1, 3, 3)",2
3722,"(2, 3, 1, 3, 3, 1)",2
3723,"(-1, 3, 3, 2, 3, 3)",1
3724,"(3, 3, -1, 2, 3, 1)",2
3725,"(3, 3, 1, 3, 3, 1)",9
3726,"(2, 3, -1, 2, 3, 1)",2
3727,"(2, 3, 3, 3, 2, 2)",2
3728,"(1, 3, 2, 2, 3, 2)",1
3729,"(1, 3, 1, 2, 3, 1)",2
3730,"(1, 3, 3, 3, 3, 1)",4
3731,"(-1, 3, 2, 2, 3, 2)",1
3732,"(3, 3, -1, 3, 3, 1)",4
3733,"(1, 3, 2, 1, 3, 2)",4
3734,"(2, 3, 2, 2, 2, 1)",1
3735,"(3, 3, 2, 3, 2, 1)",4
3736,"(2, 3, 2, 1, 3, 3)",6
3737,"(-1, 3, 3, 3, 3, 1)",3
3738,"(2, 3, 3, 2, 3, 3)",1
3739,"(1, 3, 2, 1, 3, 3)",2
3740,"(2, 3, -1, 1, 3, 1)",1
3741,"(2, 3, 3, 2, 2, 2)",1
3742,"(1, 3, 2, 2, 3, 1)",1
3743,"(2, 3, 2, 1, 3, 2)",1
3744,"(2, 3, 2, 2, 3, 2)",1
3745,"(2, 3, 1, 1, 3, 2)",1
3746,"(2, 3, 3, 3, 2, 1)",3
3747,"(2, 3, 2, 3, 3, 1)",4
3748,"(2, 3, 3, 2, 2, 3)",3
3749,"(-1, 3, 3, 3, 3, 2)",1
3750,"(2, 3, 2, 3, 2, 1)",2
3751,"(2, 3, 1, 2, 2, 1)",1
3752,"(2, 3, 1, 2, 3, 1)",4
3753,"(1, 3, 3, 3, 3, 2)",2
3754,"(2, 3, 3, 1, 3, 3)",4
3755,"(1, 3, 1, 1, 3, 1)",2
3756,"(1, 3, 3, 1, 3, 3)",3
3757,"(2, 3, -1, 2, 3, 1)",3
3758,"(3, 3, 3, 3, 2, 1)",1
3759,"(-1, 3, 2, 1, 3, 3)",1
3760,"(-1, 3, 3, 2, 3, 3)",2
3761,"(3, 3, -1, 2, 3, 1)",3
3762,"(3, 3, 1, 3, 3, 1)",6
3763,"(2, 3, 2, 2, 2, 2)",4
3764,"(1, 3, 3, 2, 3, 2)",4
3765,"(1, 3, 2, 2, 3, 2)",3
3766,"(1, 3, 1, 2, 3, 1)",3
3767,"(1, 3, 3, 3, 3, 1)",3
3768,"(-1, 3, 2, 1, 3, 2)",1
3769,"(2, 3, 1, 3, 3, 1)",2
3770,"(3, 3, -1, 3, 3, 1)",3
3771,"(1, 3, 2, 1, 3, 2)",1
3772,"(2, 3, 2, 2, 2, 1)",6
3773,"(3, 3, 2, 3, 2, 1)",5
3774,"(1, 3, 3, 2, 3, 3)",2
3775,"(2, 3, 2, 1, 3, 3)",4
3776,"(-1, 3, 3, 3, 3, 1)",2
3777,"(3, 3, 2, 3, 3, 1)",1
3778,"(1, 3, 2, 1, 3, 3)",2
3779,"(2, 3, 3, 3, 2, 2)",1
3780,"(2, 3, -1, 1, 3, 1)",1
3781,"(2, 3, 3, 2, 2, 2)",3
