,patterns,count
2807,"(1, 1, -2, 2, 2, -1)",1
2808,"(-2, -1, -1, 3, 2, -2)",2
2809,"(3, 3, -1, 3, 2, -1)",1
2810,"(2, 1, -1, 3, 3, -1)",1
2811,"(1, 1, -2, 2, 2, -2)",2
2812,"(2, 1, -2, 2, -1, -2)",1
2813,"(3, 3, -2, 2, 3, -1)",1
2814,"(1, 1, -1, 3, 3, -1)",1
2815,"(-1, 1, -2, 2, 3, -1)",1
2816,"(2, 2, -1, 3, 3, -1)",1
2817,"(-1, 1, -1, 3, 2, -2)",1
2818,"(3, 1, -1, 3, -1, -2)",4
2819,"(2, 1, -1, 3, -1, -2)",1
2820,"(3, 1, -1, 3, 1, -1)",1
2821,"(2, 2, -1, 3, 2, -1)",1
2822,"(3, 2, -1, 3, -1, -2)",4
2823,"(3, 3, -2, 2, 2, -1)",1
2824,"(2, 2, -1, 3, 3, 1)",3
2825,"(3, 2, -2, 2, 1, -2)",1
2826,"(2, 1, -1, 3, 1, -2)",1
2827,"(2, -1, -1, 3, -1, -2)",2
2828,"(-2, -1, -1, 3, 3, -2)",10
2829,"(2, 1, -2, 2, 1, -2)",1
2830,"(2, -1, -2, 2, -1, -2)",1
2831,"(1, 1, -1, 3, 2, -2)",1
2832,"(-1, 1, -2, 2, 3, -2)",2
2833,"(-1, -1, -1, 3, 1, -2)",2
2834,"(3, 2, -1, 3, 3, 1)",1
2835,"(-1, 1, -2, 2, 2, -2)",1
2836,"(-2, 1, -2, 2, 3, -2)",1
2837,"(3, 3, -1, 3, 3, 1)",3
2838,"(2, 2, -2, 2, 3, 1)",1
2839,"(1, -1, -2, 2, -1, -2)",2
2840,"(-1, 1, -1, 3, 3, -2)",1
2841,"(-1, -1, -1, 3, 2, -2)",1
2842,"(-2, -1, -2, 2, 2, -2)",2
2843,"(2, 2, -2, 2, 3, -1)",1
2844,"(1, 1, -1, 3, 2, -1)",1
2845,"(3, 2, -1, 3, 2, -1)",1
2846,"(-2, 1, -1, 3, 3, -2)",2
2847,"(-2, -1, -2, 2, 3, -2)",5
2848,"(1, 1, -2, 2, 3, -1)",2
2849,"(3, 1, -2, 2, -1, -2)",2
2850,"(2, 1, -1, 3, 2, -1)",2
2851,"(1, 1, -2, 2, 2, -2)",1
2852,"(-1, -1, -1, 3, 2, -2)",2
2853,"(1, -1, -2, 2, 1, -2)",1
2854,"(2, 1, -1, 3, 1, -1)",1
2855,"(-1, 1, -1, 3, 3, -1)",1
2856,"(3, 3, -2, 2, 3, -1)",4
2857,"(1, 1, -1, 3, 3, -1)",2
2858,"(1, 2, -2, 2, 3, -1)",1
2859,"(3, 1, -1, 3, 2, -1)",1
2860,"(2, 2, -1, 3, 3, -1)",1
2861,"(1, 1, -1, 3, 2, -2)",1
2862,"(3, 1, -1, 3, -1, -2)",1
2863,"(2, -1, -1, 3, 1, -2)",1
2864,"(3, 1, -1, 3, 1, -1)",1
2865,"(1, 1, -2, 2, 3, -1)",1
2866,"(3, 2, -2, 2, -1, -2)",1
2867,"(-1, -1, -2, 2, 2, -2)",3
2868,"(3, 2, -1, 3, -1, -2)",2
2869,"(-1, 1, -1, 3, 2, -2)",1
2870,"(2, 2, -1, 3, 3, 1)",1
2871,"(3, 2, -2, 2, 1, -2)",1
2872,"(3, 1, -2, 2, 1, -2)",1
2873,"(2, 1, -1, 3, 1, -2)",1
2874,"(2, -1, -1, 3, -1, -2)",1
2875,"(3, 1, -1, 3, 1, -2)",1
2876,"(3, 3, -2, 2, 3, 1)",8
2877,"(2, -1, -2, 2, -1, -2)",1
2878,"(-1, -1, -2, 2, 1, -2)",2
2879,"(2, 1, -2, 2, -1, -2)",1
2880,"(-2, 1, -2, 2, 3, -2)",1
2881,"(-1, -1, -1, 3, 1, -2)",1
2882,"(-2, -1, -1, 3, 3, -2)",8
2883,"(-1, 1, -2, 2, 3, -1)",4
2884,"(3, 3, -1, 3, 3, 1)",2
2885,"(1, -1, -2, 2, -1, -2)",3
2886,"(3, 2, -1, 3, 2, 1)",2
2887,"(1, -1, -1, 3, -1, -2)",2
2888,"(-2, -1, -2, 2, 2, -2)",3
2889,"(2, 2, -2, 2, 3, -1)",2
2890,"(-2, -1, -2, 2, 3, -2)",3
2891,"(1, -1, -1, 3, 1, -2)",1
2892,"(2, 1, -1, 3, 2, -1)",2
2893,"(1, 1, -2, 2, 3, -1)",2
2894,"(1, 1, -2, 2, 2, -2)",1
2895,"(3, 3, -2, 2, 3, -1)",4
2896,"(1, 2, -2, 2, 3, -1)",2
2897,"(-2, -1, -1, 3, 3, -2)",8
2898,"(3, 1, -1, 3, -1, -2)",3
2899,"(2, -1, -1, 3, 1, -2)",1
2900,"(3, 1, -2, 2, -1, -2)",2
2901,"(-2, -1, -1, 3, 2, -2)",1
2902,"(3, 2, -2, 2, -1, -2)",1
2903,"(-1, -1, -2, 2, 2, -2)",2
2904,"(3, 2, -1, 3, -1, -2)",8
2905,"(-1, -1, -1, 3, 1, -2)",1
2906,"(3, 2, -2, 2, 1, -1)",1
2907,"(2, 1, -1, 3, 1, -2)",1
2908,"(2, -1, -1, 3, -1, -2)",3
2909,"(3, 1, -1, 3, 1, -1)",1
2910,"(3, 3, -2, 2, 3, 1)",3
2911,"(2, -1, -2, 2, -1, -2)",2
2912,"(-1, -1, -2, 2, 1, -2)",1
2913,"(-1, 1, -2, 2, 3, -1)",2
2914,"(1, 1, -2, 2, 2, -1)",1
2915,"(-2, 1, -2, 2, 3, -2)",2
2916,"(3, 3, -1, 3, 3, 1)",2
2917,"(2, 2, -2, 2, 3, 1)",1
2918,"(1, -1, -2, 2, -1, -2)",2
2919,"(-1, 1, -1, 3, 3, -1)",1
2920,"(1, -1, -1, 3, -1, -2)",3
2921,"(-1, -1, -1, 3, 2, -2)",1
2922,"(3, 2, -2, 2, 1, -2)",1
2923,"(-2, -1, -2, 2, 2, -2)",2
2924,"(-2, -1, -2, 2, 3, -2)",8
2925,"(3, 2, -1, 3, 2, -1)",2
2926,"(2, 2, -2, 2, 3, -1)",1
2927,"(1, -1, -1, 3, 1, -2)",1
2928,"(2, 1, -1, 3, 2, -1)",2
2929,"(2, 1, -2, 2, 2, -1)",1
2930,"(1, 1, -2, 2, 2, -1)",1
2931,"(1, 1, -2, 2, 3, -1)",2
2932,"(1, -1, -2, 2, 1, -2)",1
2933,"(2, 1, -1, 3, 1, -1)",1
2934,"(-2, -1, -1, 3, 3, -2)",5
2935,"(3, 3, -2, 2, 3, -1)",3
2936,"(3, 2, -1, 3, 3, 1)",1
2937,"(1, 2, -2, 2, 3, -1)",3
2938,"(2, 2, -1, 3, 3, -1)",1
2939,"(3, 1, -1, 3, -1, -2)",1
2940,"(3, 1, -2, 2, -1, -2)",1
2941,"(-1, -1, -2, 3, 2, -2)",1
2942,"(3, 2, -2, 2, -1, -2)",3
2943,"(-1, -1, -2, 2, 2, -2)",2
2944,"(3, 2, -1, 3, -1, -2)",5
2945,"(3, 2, -1, 3, 1, -1)",3
2946,"(3, 3, -2, 2, 2, -1)",1
2947,"(2, 2, -1, 3, 3, 1)",2
2948,"(3, 2, -2, 2, 1, -2)",4
2949,"(2, 1, -1, 3, 1, -2)",1
2950,"(2, -1, -1, 3, -1, -2)",2
2951,"(-1, -1, -1, 3, 2, -2)",1
2952,"(3, 3, -2, 2, 3, 1)",5
2953,"(2, -1, -2, 2, -1, -2)",1
2954,"(-1, 1, -2, 2, 3, -2)",2
2955,"(1, 1, -2, 2, 2, -2)",1
2956,"(-1, 1, -1, 3, 2, -2)",1
2957,"(3, 3, -1, 3, 3, 1)",4
2958,"(-1, 1, -1, 3, 3, -1)",3
2959,"(1, 1, -1, 3, 1, -2)",1
2960,"(-2, -1, -1, 3, 2, -2)",1
2961,"(-2, -1, -2, 2, 2, -2)",2
2962,"(2, 2, -2, 2, 3, -1)",1
2963,"(3, 2, -2, 2, 2, -1)",1
2964,"(-2, -1, -2, 2, 3, -2)",8
2965,"(1, -1, -1, 3, 2, -2)",1
2966,"(2, 1, -1, 3, 2, -1)",2
2967,"(2, 1, -2, 2, 2, -1)",2
2968,"(-2, -1, -1, 3, 2, -2)",2
2969,"(1, -1, -2, 2, 1, -2)",1
2970,"(2, 1, -1, 3, 1, -1)",1
2971,"(2, 1, -1, 3, 3, -1)",1
2972,"(-1, 1, -1, 3, 3, -2)",3
2973,"(-1, 1, -1, 3, 3, -1)",1
2974,"(3, 3, -2, 2, 3, -1)",6
2975,"(-2, -1, -2, 3, 3, -2)",1
2976,"(2, 1, -2, 2, -1, -2)",1
2977,"(3, 1, -1, 3, -1, -2)",3
2978,"(2, 1, -1, 3, -1, -2)",1
2979,"(3, 1, -2, 2, -1, -2)",2
2980,"(-1, -1, -1, 3, 2, -2)",2
2981,"(3, 2, -2, 2, -1, -2)",1
2982,"(3, 2, -1, 3, -1, -2)",3
2983,"(3, 2, -1, 3, 1, -1)",1
2984,"(3, 3, -2, 2, 2, -1)",1
2985,"(2, 2, -1, 3, 3, 1)",3
2986,"(3, 2, -2, 2, 1, -2)",1
2987,"(2, 1, -1, 3, 1, -2)",3
2988,"(2, -1, -1, 3, -1, -2)",6
2989,"(1, 1, -2, 2, 2, -1)",1
2990,"(3, 3, -2, 2, 3, 1)",4
2991,"(2, -1, -2, 2, -1, -2)",3
2992,"(-1, -1, -2, 2, 1, -2)",1
2993,"(-1, 1, -2, 2, 3, -2)",2
2994,"(-1, -1, -1, 3, 1, -2)",2
2995,"(-2, -1, -1, 3, 3, -2)",1
2996,"(3, 3, -1, 3, 3, 1)",1
2997,"(1, -1, -2, 2, -1, -2)",7
2998,"(3, 2, -1, 3, 2, 1)",1
2999,"(1, -1, -1, 3, -1, -2)",2
3000,"(-2, -1, -2, 2, 2, -2)",3
3001,"(2, 2, -2, 2, 3, -1)",1
3002,"(3, 2, -1, 3, 2, -1)",1
3003,"(-2, 1, -1, 3, 3, -2)",1
3004,"(-2, -1, -2, 2, 3, -2)",3
3005,"(1, 1, -2, 2, 3, -1)",3
3006,"(1, -1, -1, 3, 1, -2)",1
3007,"(2, 1, -1, 3, 2, -1)",1
3008,"(1, 1, -2, 2, 3, -1)",3
3009,"(2, 1, -1, 3, 1, -1)",1
3010,"(-1, 1, -1, 3, 3, -2)",2
3011,"(3, 3, -2, 2, 3, -1)",1
3012,"(1, 1, -1, 3, 3, -1)",2
3013,"(1, 2, -2, 2, 3, -1)",2
3014,"(-2, -1, -1, 3, 3, -2)",3
3015,"(1, 1, -1, 3, 2, -2)",1
3016,"(3, 1, -1, 3, -1, -2)",2
3017,"(2, 1, -1, 3, -1, -2)",1
3018,"(3, 1, -2, 2, -1, -2)",2
3019,"(2, 2, -1, 3, 2, -1)",1
3020,"(3, 2, -2, 2, -1, -2)",4
3021,"(3, 2, -1, 3, -1, -2)",5
3022,"(3, 2, -1, 3, 1, -1)",2
3023,"(3, 3, -2, 2, 2, -1)",1
3024,"(2, 2, -1, 3, 3, 1)",2
3025,"(3, 2, -2, 2, 1, -2)",1
3026,"(2, 1, -1, 3, 1, -2)",2
3027,"(2, -1, -1, 3, -1, -2)",2
3028,"(3, 3, -2, 2, 1, -2)",1
3029,"(1, 1, -2, 2, 2, -2)",1
3030,"(3, 3, -2, 2, 3, 1)",5
3031,"(2, -1, -2, 2, -1, -2)",1
3032,"(-1, -1, -2, 2, 1, -2)",1
3033,"(2, 1, -2, 2, -1, -2)",1
3034,"(-1, 1, -2, 2, 3, -1)",2
3035,"(-1, -1, -1, 3, 1, -2)",1
3036,"(-2, 1, -1, 3, 3, -2)",1
3037,"(-2, 1, -2, 2, 3, -2)",1
3038,"(3, 3, -1, 3, 3, 1)",3
3039,"(1, -1, -2, 2, -1, -2)",1
3040,"(1, 1, -2, 2, 1, -2)",1
3041,"(3, 2, -1, 3, 2, 1)",1
3042,"(-2, -1, -2, 2, 2, -2)",2
3043,"(2, 2, -2, 2, 3, -1)",1
3044,"(3, 2, -1, 3, 2, -1)",1
3045,"(1, 2, -1, 3, 3, -1)",3
3046,"(-1, 1, -1, 3, 3, -1)",3
3047,"(-2, -1, -2, 2, 3, -2)",7
3048,"(3, 1, -2, 2, -1, -2)",1
3049,"(2, 1, -1, 3, 2, -1)",2
3050,"(3, 3, -2, 2, 2, -1)",1
3051,"(2, 1, -1, 3, 1, -2)",1
3052,"(2, 1, -1, 3, 3, -1)",2
3053,"(3, 3, -2, 2, 3, -1)",2
3054,"(1, 1, -1, 3, 3, -1)",3
3055,"(-2, -1, -1, 3, 3, -2)",2
3056,"(2, 1, -2, 2, -1, -2)",1
3057,"(2, -1, -1, 3, 1, -2)",1
3058,"(2, 1, -1, 3, -1, -2)",2
3059,"(3, 1, -1, 3, 1, -1)",1
3060,"(3, 2, -2, 2, -1, -2)",4
3061,"(-2, -1, -2, 2, 2, -2)",2
3062,"(3, 2, -1, 3, -1, -2)",8
3063,"(2, 2, -1, 3, 3, 1)",2
3064,"(2, 1, -1, 3, 1, -1)",2
3065,"(2, -1, -1, 3, -1, -2)",3
3066,"(1, 1, -2, 2, 2, -1)",1
3067,"(3, 3, -2, 2, 3, 1)",10
3068,"(-1, -1, -2, 2, 1, -2)",2
3069,"(-2, 1, -2, 2, 3, -2)",3
3070,"(-1, -1, -1, 3, 1, -2)",2
3071,"(-1, 1, -1, 3, 3, -2)",1
3072,"(-1, 1, -2, 2, 3, -2)",2
3073,"(3, 3, -1, 3, 3, 1)",1
3074,"(1, -1, -2, 2, -1, -2)",2
3075,"(-2, 1, -1, 3, 3, -2)",1
3076,"(2, 2, -2, 2, 2, -1)",1
3077,"(1, -1, -1, 3, -1, -2)",4
3078,"(-1, -1, -2, 2, 2, -2)",1
3079,"(2, 2, -2, 2, 3, -1)",1
3080,"(3, 2, -2, 2, 2, -1)",2
3081,"(2, 1, -2, 2, 3, -1)",1
3082,"(-2, -1, -2, 2, 3, -2)",9
3083,"(1, -1, -1, 3, 1, -2)",3
3084,"(-2, -1, -1, 3, 2, -2)",2
3085,"(1, -1, -2, 2, 1, -2)",2
3086,"(2, 1, -1, 3, 3, -1)",1
3087,"(1, 1, -2, 2, 2, -2)",2
3088,"(3, 3, -2, 2, 3, -1)",2
3089,"(1, 1, -1, 3, 3, -1)",2
3090,"(2, -1, -2, 2, 1, -2)",1
3091,"(-2, -1, -1, 3, 3, -2)",4
3092,"(1, 1, -1, 3, 2, -2)",1
3093,"(3, 1, -1, 3, -1, -2)",3
3094,"(2, 1, -1, 3, -1, -2)",1
3095,"(3, 1, -2, 2, -1, -2)",1
3096,"(-1, -1, -1, 3, 2, -2)",1
3097,"(3, 2, -2, 2, -1, -2)",2
3098,"(-1, -1, -2, 2, 2, -2)",1
3099,"(3, 2, -1, 3, -1, -2)",7
3100,"(3, 2, -1, 3, 1, -1)",2
3101,"(3, 3, -2, 2, 2, -1)",1
3102,"(2, 2, -2, 2, 3, 1)",1
3103,"(3, 2, -2, 2, 1, -2)",1
3104,"(3, 1, -1, 3, 2, -1)",1
3105,"(2, 1, -1, 3, 1, -2)",2
3106,"(2, -1, -1, 3, -1, -2)",1
3107,"(3, 1, -1, 3, 1, -1)",2
3108,"(3, 3, -2, 2, 3, 1)",8
3109,"(2, -1, -2, 2, -1, -2)",2
3110,"(-1, -1, -2, 2, 1, -2)",1
3111,"(1, 1, -1, 3, 2, -1)",1
3112,"(-1, 1, -2, 2, 3, -1)",3
3113,"(-1, -1, -1, 3, 1, -2)",2
3114,"(2, 2, -1, 3, 3, -1)",1
3115,"(-1, 1, -2, 2, 2, -2)",1
3116,"(3, 3, -1, 3, 3, 1)",1
3117,"(3, 1, -2, 3, -1, -2)",1
3118,"(1, -1, -2, 2, -1, -2)",5
3119,"(2, 1, -2, 2, 1, -2)",1
3120,"(-1, 1, -1, 3, 3, -2)",1
3121,"(1, 1, -1, 3, 1, -2)",1
3122,"(1, -1, -1, 3, -1, -2)",2
3123,"(3, 2, -2, 2, 1, -1)",1
3124,"(-2, -1, -2, 2, 2, -2)",1
3125,"(3, 3, -2, 3, 3, 1)",1
3126,"(3, 2, -1, 3, 2, -1)",1
3127,"(-2, -1, -2, 2, 3, -2)",4
3128,"(3, 3, -2, 2, 3, 1)",6
3129,"(1, -1, -1, 3, 1, -2)",1
3130,"(2, 1, -1, 3, 2, -1)",2
3131,"(2, 1, -2, 2, 2, -2)",1
3132,"(1, 1, -2, 2, 3, -1)",1
3133,"(1, -1, -2, 2, 1, -2)",1
3134,"(2, 1, -1, 3, 1, -1)",1
3135,"(2, 1, -1, 3, 3, -1)",1
3136,"(1, 1, -2, 2, 2, -2)",1
3137,"(3, 3, -2, 2, 3, -1)",4
3138,"(1, 1, -1, 3, 3, -1)",1
3139,"(3, 2, -1, 3, 3, 1)",1
3140,"(-2, -1, -1, 3, 3, -2)",4
3141,"(1, 1, -1, 3, 2, -2)",1
3142,"(3, 1, -1, 3, -1, -2)",2
3143,"(2, 1, -1, 3, -1, -2)",1
3144,"(3, 1, -2, 2, -1, -2)",1
3145,"(-1, -1, -1, 3, 2, -2)",1
3146,"(3, 2, -2, 2, -1, -2)",2
3147,"(3, 2, -1, 3, -1, -2)",3
3148,"(3, 2, -1, 3, 1, -1)",2
3149,"(3, 3, -2, 2, 2, -1)",3
3150,"(2, 2, -2, 3, 3, 1)",1
3151,"(2, 1, -1, 3, 1, -2)",2
3152,"(2, -1, -1, 3, -1, -2)",3
3153,"(-2, -1, -1, 3, 2, -2)",3
3154,"(2, 1, -2, 2, 1, -2)",3
3155,"(2, -1, -2, 2, -1, -2)",1
3156,"(-1, 1, -2, 2, 3, -2)",1
3157,"(-1, -1, -1, 3, 1, -2)",2
3158,"(-1, 1, -1, 3, 3, -2)",2
3159,"(1, 1, -2, 2, 1, -2)",1
3160,"(2, 2, -2, 2, 3, 1)",2
3161,"(1, -1, -2, 2, -1, -2)",2
3162,"(-2, 1, -1, 3, 3, -2)",1
3163,"(1, -1, -1, 3, -1, -2)",2
3164,"(3, 3, -1, 3, 3, 1)",1
3165,"(3, 2, -2, 2, 3, 1)",1
3166,"(-2, -1, -2, 2, 2, -2)",1
3167,"(3, 3, -2, 3, 3, 1)",1
3168,"(3, 2, -1, 3, 2, -1)",1
3169,"(-1, 1, -1, 3, 3, -1)",1
3170,"(-2, -1, -2, 2, 3, -2)",6
3171,"(3, 3, -2, 2, 3, 1)",7
3172,"(2, 1, -1, 3, 2, -1)",4
3173,"(-2, -1, -1, 3, 2, -2)",1
3174,"(1, -1, -2, 2, 1, -2)",1
3175,"(2, 1, -1, 3, 3, -1)",1
3176,"(3, 3, -2, 2, 3, -1)",2
3177,"(2, 2, -1, 3, 3, -1)",1
3178,"(1, 1, -1, 3, 2, -1)",1
3179,"(3, 1, -1, 3, -1, -2)",6
3180,"(2, 1, -1, 3, -1, -2)",2
3181,"(1, 1, -2, 2, 3, -1)",2
3182,"(3, 2, -2, 2, -1, -2)",5
3183,"(-2, -1, -2, 2, 2, -2)",1
3184,"(3, 2, -1, 3, -1, -2)",6
3185,"(3, 2, -1, 3, 1, -1)",3
3186,"(2, 1, -2, 2, 1, -2)",1
3187,"(3, 2, -2, 2, 1, -2)",1
3188,"(2, 1, -1, 3, 1, -2)",1
3189,"(2, -1, -1, 3, -1, -2)",2
3190,"(-2, -1, -1, 3, 3, -2)",3
3191,"(2, 1, -2, 2, 1, -1)",1
3192,"(2, -1, -2, 2, -1, -2)",3
3193,"(-1, -1, -2, 2, 1, -2)",1
3194,"(2, 1, -2, 2, -1, -2)",1
3195,"(-1, 1, -2, 2, 3, -1)",2
3196,"(3, 2, -1, 3, 3, 1)",2
3197,"(-1, 1, -2, 2, 3, -2)",1
3198,"(3, 3, -1, 3, 3, 1)",3
3199,"(2, 2, -2, 2, 3, 1)",1
3200,"(1, -1, -2, 2, -1, -2)",3
3201,"(-1, 1, -1, 3, 3, -1)",2
3202,"(1, -1, -1, 3, -1, -2)",2
3203,"(-1, -1, -1, 3, 2, -2)",1
3204,"(-1, -1, -2, 2, 2, -2)",1
3205,"(-2, -1, -2, 2, 3, -2)",6
3206,"(1, 1, -1, 3, 2, -2)",3
3207,"(3, 2, -1, 3, 2, -1)",1
3208,"(2, 2, -2, 2, 3, -1)",2
3209,"(1, -1, -1, 3, 1, -2)",1
3210,"(2, 1, -1, 3, 2, -1)",1
3211,"(2, 1, -2, 2, 2, -1)",1
3212,"(3, 3, -2, 2, 2, -1)",1
3213,"(1, -1, -2, 2, 1, -2)",2
3214,"(3, 2, -1, 3, 3, 1)",3
3215,"(-1, 1, -1, 3, 3, -2)",3
3216,"(2, 1, -2, 2, -1, -2)",2
3217,"(3, 3, -2, 2, 3, -1)",4
3218,"(1, 1, -1, 3, 3, -1)",4
3219,"(1, 2, -2, 2, 3, -1)",1
3220,"(-2, -1, -1, 3, 3, -2)",4
3221,"(1, 1, -1, 3, 2, -1)",1
3222,"(3, 1, -1, 3, -1, -2)",1
3223,"(3, 1, -2, 2, -1, -2)",1
3224,"(-1, -1, -1, 3, 2, -2)",2
3225,"(3, 2, -2, 2, -1, -2)",1
3226,"(2, 2, -2, 2, 2, -1)",1
3227,"(3, 2, -1, 3, -1, -2)",3
3228,"(3, 3, -2, 2, 3, 1)",3
3229,"(2, 2, -1, 3, 3, 1)",2
3230,"(3, 2, -2, 2, 1, -2)",2
3231,"(2, 1, -1, 3, 1, -2)",1
3232,"(-2, -1, -2, 3, 3, -2)",1
3233,"(2, 1, -2, 2, 1, -2)",1
3234,"(-1, -1, -2, 2, 1, -2)",6
3235,"(1, 1, -1, 3, 2, -2)",1
3236,"(-1, -1, -1, 3, 1, -2)",1
3237,"(-1, 1, -1, 3, 3, -1)",1
3238,"(-1, -1, -2, 2, 2, -2)",1
3239,"(3, 2, -2, 2, 2, -1)",1
3240,"(3, 3, -1, 3, 3, 1)",4
3241,"(2, 2, -2, 2, 3, 1)",1
3242,"(3, 2, -1, 3, 2, 1)",2
3243,"(1, -1, -1, 3, -1, -2)",5
3244,"(-2, -1, -1, 3, 2, -2)",1
3245,"(3, 2, -2, 2, 3, -1)",1
3246,"(-2, -1, -2, 2, 2, -2)",1
3247,"(3, 2, -1, 3, 2, -1)",3
3248,"(1, 2, -1, 3, 3, -1)",1
3249,"(-2, -1, -2, 2, 3, -2)",4
3250,"(2, 1, -2, 2, 2, -1)",2
3251,"(1, 1, -2, 2, 3, -1)",1
3252,"(1, -1, -2, 2, 1, -2)",1
3253,"(1, 1, -2, 2, 2, -2)",1
3254,"(3, 3, -2, 2, 3, -1)",3
3255,"(1, 1, -2, 3, 3, -1)",1
3256,"(2, 2, -1, 3, 3, -1)",1
3257,"(2, 1, -2, 2, -1, -2)",1
3258,"(3, 1, -1, 3, -1, -2)",2
3259,"(2, 1, -1, 3, -1, -2)",2
3260,"(3, 1, -1, 3, 1, -2)",1
3261,"(-1, -1, -1, 3, 2, -2)",1
3262,"(3, 2, -2, 2, -1, -2)",4
3263,"(3, 2, -1, 3, -1, -2)",5
3264,"(3, 2, -1, 3, 1, -1)",2
3265,"(3, 3, -2, 2, 2, -1)",2
3266,"(-1, -1, -2, 3, 1, -2)",1
3267,"(2, 1, -1, 3, 1, -1)",1
3268,"(2, -1, -1, 3, -1, -2)",4
3269,"(-2, -1, -1, 3, 3, -2)",8
3270,"(3, 3, -2, 2, 3, 1)",5
3271,"(2, -1, -2, 2, -1, -2)",3
3272,"(-1, -1, -2, 2, 1, -2)",5
3273,"(1, 1, -1, 3, 2, -1)",1
3274,"(-1, 1, -2, 2, 3, -1)",1
3275,"(-1, -1, -1, 3, 1, -2)",1
3276,"(3, 2, -1, 3, 3, 1)",1
3277,"(3, 3, -1, 3, 3, 1)",3
3278,"(1, -1, -2, 2, -1, -2)",1
3279,"(-2, 1, -1, 3, 3, -2)",1
3280,"(1, -1, -1, 3, -1, -2)",1
3281,"(-1, -1, -2, 3, 2, -2)",1
3282,"(3, 2, -1, 3, 2, 1)",1
3283,"(3, 2, -2, 2, 3, 1)",1
3284,"(-1, -1, -2, 2, 2, -2)",1
3285,"(3, 2, -1, 3, 2, -1)",1
3286,"(1, 2, -1, 3, 3, -1)",1
3287,"(-2, -1, -2, 2, 3, -2)",8
3288,"(3, 2, -1, 3, 3, -1)",1
3289,"(2, 2, -2, 3, 2, -1)",1
3290,"(2, 1, -1, 3, 1, -1)",1
3291,"(-1, 1, -1, 3, 3, -2)",1
3292,"(2, 1, -2, 2, -1, -2)",1
3293,"(3, 3, -2, 2, 3, -1)",3
3294,"(1, 1, -1, 3, 3, -1)",2
3295,"(1, -1, -1, 3, 1, -2)",3
3296,"(-2, -1, -1, 3, 3, -2)",5
3297,"(1, 1, -1, 3, 2, -2)",2
3298,"(3, 1, -1, 3, -1, -2)",4
3299,"(3, 1, -2, 2, -1, -2)",1
3300,"(-1, -1, -1, 3, 2, -2)",5
3301,"(3, 2, -2, 2, -1, -2)",5
3302,"(-1, -1, -2, 2, 2, -2)",1
3303,"(3, 2, -1, 3, -1, -2)",5
3304,"(2, 2, -2, 3, 3, 1)",1
3305,"(2, 1, -1, 3, 1, -2)",2
3306,"(2, -1, -1, 3, -1, -2)",4
3307,"(-2, -1, -1, 3, 2, -2)",2
3308,"(3, 3, -2, 2, 3, 1)",5
3309,"(2, -1, -2, 2, -1, -2)",1
3310,"(-1, -1, -2, 2, 1, -2)",3
3311,"(1, 1, -1, 3, 2, -1)",1
3312,"(-1, 1, -2, 2, 3, -1)",2
3313,"(3, 2, -1, 3, 3, 1)",4
3314,"(-1, 1, -2, 2, 3, -2)",2
3315,"(3, 3, -1, 3, 3, 1)",1
3316,"(2, 2, -2, 2, 3, 1)",1
3317,"(1, -1, -2, 2, -1, -2)",4
3318,"(1, -1, -2, 2, 2, -2)",1
3319,"(1, -1, -1, 3, -1, -2)",1
3320,"(-2, -1, -2, 2, 2, -2)",3
3321,"(2, 2, -2, 2, 3, -1)",1
3322,"(3, 2, -2, 2, 2, -1)",1
3323,"(-1, 1, -1, 3, 3, -1)",3
3324,"(-2, -1, -2, 2, 3, -2)",3
3325,"(1, 1, -2, 2, 3, -1)",1
3326,"(3, 3, -2, 2, 3, 1)",3
3327,"(3, 1, -2, 2, -1, -2)",1
3328,"(1, -1, -1, 3, 1, -2)",3
3329,"(2, 1, -1, 3, 2, -1)",2
3330,"(2, 1, -2, 2, 2, -1)",1
3331,"(-2, -1, -1, 3, 2, -2)",1
3332,"(1, -1, -2, 2, 1, -2)",2
3333,"(2, 1, -1, 3, 1, -2)",1
3334,"(1, 1, -2, 2, 2, -2)",1
3335,"(3, 3, -2, 2, 3, -1)",2
3336,"(1, 1, -2, 3, 3, -1)",1
3337,"(1, 2, -2, 2, 3, -1)",1
3338,"(-2, -1, -1, 3, 3, -2)",7
3339,"(1, 1, -1, 3, 2, -2)",2
3340,"(2, 1, -1, 3, -1, -2)",2
3341,"(3, 1, -1, 3, 1, -1)",2
3342,"(1, 1, -2, 2, 3, -1)",5
3343,"(3, 2, -2, 2, -1, -2)",1
3344,"(3, 2, -1, 3, -1, -2)",6
3345,"(3, 2, -1, 3, 1, -1)",2
3346,"(3, 3, -2, 2, 2, -1)",1
3347,"(2, 2, -1, 3, 3, 1)",1
3348,"(2, 1, -1, 3, 1, -1)",2
3349,"(2, -1, -1, 3, -1, -2)",5
3350,"(2, 2, -1, 3, 3, -1)",2
3351,"(2, 1, -2, 2, 1, -2)",1
3352,"(2, -1, -2, 2, -1, -2)",1
3353,"(-1, -1, -2, 2, 1, -2)",1
3354,"(-2, 1, -2, 2, 3, -2)",2
3355,"(-1, -1, -1, 3, 1, -2)",1
3356,"(-1, 1, -1, 3, 2, -2)",1
3357,"(3, 3, -1, 3, 3, 1)",1
3358,"(2, 2, -2, 2, 3, 1)",2
3359,"(-1, 1, -1, 3, 3, -2)",2
