,patterns,count
1944,"(2, 3, -2, -2, 2, 1, 3, 3, 1, -1, -1, 1)",1
1945,"(-2, -1, 3, 1, -1, 1, 1, -1, 2, 2, 2, 3)",1
1946,"(-1, -1, -1, 1, -1, -2, 2, 2, 2, 1, -1, 2)",1
1947,"(-1, 1, 1, -1, 1, -1, 3, 2, 2, 2, 1, 2)",1
1948,"(-2, -1, 2, 1, 3, 2, 1, 2, 1, -2, 1, 2)",1
1949,"(1, 2, 3, 1, 2, 3, -1, 2, 3, -1, 2, 3)",1
1950,"(3, 3, 1, 1, 3, 3, -1, 2, 3, 1, 1, 3)",1
1951,"(-1, 1, 1, 1, -1, -2, -2, -1, 1, -2, 2, 3)",1
1952,"(-1, 1, 2, 2, -1, -2, -2, -1, 3, 1, 2, 3)",1
1953,"(-2, -1, 1, 1, -1, -2, 2, -1, 1, 2, -1, 1)",1
1954,"(-1, 1, -2, -2, 1, -2, 3, 1, 1, 2, 1, 2)",1
1955,"(-1, 1, 3, 2, 1, -1, 2, 2, 2, 1, -1, 1)",1
1956,"(-1, 1, 3, 1, 1, 2, 3, 1, 2, 3, 3, 3)",1
1957,"(-1, 1, 3, 3, 3, 1, -1, 1, 2, -1, 1, 2)",1
1958,"(2, -1, 3, 3, -1, 1, -2, -1, 3, -2, -1, 3)",1
1959,"(1, 2, 1, -1, 3, 2, 3, 3, 2, 1, 2, 3)",1
1960,"(1, -1, -2, -1, -1, -2, 1, 3, 3, -2, -1, 2)",1
1961,"(2, 3, 2, 2, 2, 1, 1, 2, 3, 1, 2, 3)",1
1962,"(-1, 1, -1, -1, 2, 1, 2, 3, 2, -1, 1, 2)",1
1963,"(-1, 1, -1, -1, 3, 2, -1, 2, 2, -1, 2, 3)",1
1964,"(-2, -1, -2, -2, -1, -2, 3, 2, -1, 1, -1, -1)",1
1965,"(2, 1, -2, 1, 1, -2, 1, 2, 3, -1, 1, 3)",1
1966,"(-1, 1, -1, -2, 2, 1, 2, 1, 2, 2, 1, 1)",1
1967,"(-1, 1, 1, 2, 3, 1, 1, 3, 2, -2, 2, 3)",1
1968,"(1, 2, 2, -1, 3, 3, 2, 3, 3, 1, 2, 2)",1
1969,"(1, -1, 2, 1, 2, 3, -2, 1, 3, -2, 1, 3)",1
1970,"(-1, 1, 1, -1, 1, -1, 1, 1, 3, 2, 3, 3)",1
1971,"(-1, 1, -1, 1, 1, -2, -1, 1, 3, 1, 1, 3)",1
1972,"(1, 2, 2, 1, 1, -1, -1, 1, 2, -1, 1, 2)",1
1973,"(-2, -1, 3, 1, -1, 1, 1, 1, 1, -2, 2, 2)",1
1974,"(1, 2, 1, 1, 2, -1, 1, 2, 3, 2, 1, 2)",1
1975,"(-2, -2, -1, 1, -1, -2, 1, 2, 2, -2, -2, 1)",1
1976,"(-1, 1, 1, -1, 2, 2, 1, 1, 2, 1, 2, 3)",1
1977,"(-1, 1, 2, -1, -1, 1, -2, -1, 2, -1, -1, 1)",1
1978,"(-2, -1, 1, -1, 2, 1, -2, 1, 1, -2, -1, 1)",1
1979,"(3, 3, -1, 1, 1, -1, 3, 2, 3, 2, 1, 3)",1
1980,"(-2, -2, 2, 3, 2, 1, 2, 3, 2, -2, -2, -1)",1
1981,"(-2, -2, 2, 2, -1, -2, -2, -1, 1, -2, -2, -1)",1
1982,"(1, 3, -2, -2, -1, -2, -2, -1, 2, -1, 2, 2)",1
1983,"(-1, 2, -1, -1, 2, 1, -1, 1, 3, 1, 1, 2)",1
1984,"(-1, -2, -2, 2, -1, -2, -2, -1, 3, -2, -2, 2)",1
1985,"(-1, 1, 3, 2, 1, 1, 1, 3, 1, -1, 1, 2)",1
1986,"(2, 3, 3, -2, -1, 3, -2, -1, 2, 1, 2, 3)",1
1987,"(3, 3, -2, -1, -1, -2, 3, 2, 2, 2, -1, 2)",1
1988,"(-1, 1, 2, -1, 3, 3, 2, 1, 2, 2, 1, 2)",1
1989,"(1, 2, -2, -2, 3, 2, 1, 2, 1, -1, 2, 3)",1
1990,"(1, 1, 2, 3, 1, -2, -1, 1, 3, 1, 1, 3)",1
1991,"(-2, -2, 2, 3, 3, 2, 2, 3, 3, -1, -2, 1)",1
1992,"(-1, 1, 1, 1, 2, 1, -1, 2, 3, 1, 2, 2)",1
1993,"(-2, -1, 2, 2, -1, -2, 3, 1, -1, 2, 2, 3)",1
1994,"(-1, 1, 1, 1, 2, 1, 1, 2, 2, -1, 2, 3)",1
1995,"(2, 3, -2, -2, 3, 2, 1, -1, 3, 3, 3, 3)",1
1996,"(-2, 1, 3, 3, 1, -1, -2, 1, 3, 1, -1, 1)",1
1997,"(-2, -1, 3, 1, -1, -1, 2, -1, 1, 2, 1, 2)",1
1998,"(-1, 1, 1, -1, 3, 2, 1, 1, 3, 3, 3, 3)",1
1999,"(-1, 1, 3, 1, 1, 2, 1, 2, 2, -1, 1, 2)",1
2000,"(-1, 1, 1, -1, 1, -1, -2, 1, 2, -1, 1, 1)",1
2001,"(-1, -1, -2, -1, 2, 1, -2, -1, 2, -2, 1, 3)",1
2002,"(-2, -1, 2, -1, 1, 3, -2, -1, 1, -2, -1, 1)",1
2003,"(-2, -1, -1, -2, 2, 1, 3, 1, 1, 2, 2, 3)",1
2004,"(-2, -1, -1, -2, 2, 2, -1, 1, 1, -1, -1, 1)",1
2005,"(3, 3, -2, -1, -1, -2, 3, -1, 2, 2, -1, 2)",1
2006,"(-2, -2, 1, 2, 3, 2, 2, 3, 3, -2, -2, 1)",1
2007,"(1, 1, -1, -1, 3, 3, -2, -1, 2, -2, 1, 3)",1
2008,"(-2, -2, -1, 1, -1, -2, -2, 1, 3, -1, -2, 1)",1
2009,"(-1, 1, 3, 3, 1, -1, 2, 1, 2, 2, 1, 2)",1
2010,"(-1, 1, -2, -2, 2, 1, 1, 3, 2, -1, -1, 1)",1
2011,"(-1, 1, 1, -1, 2, 1, -1, 2, 2, -1, 1, 2)",1
2012,"(-1, 1, 3, 2, 3, 3, -1, 1, 3, -1, 1, 2)",1
2013,"(-2, -2, -1, 1, 1, -1, 2, 3, 3, -1, -2, 1)",1
2014,"(2, 1, -2, 1, 2, 1, -2, 1, 3, -2, -1, 3)",1
2015,"(-2, -1, -2, -2, 1, -1, -1, -1, 3, 3, 3, 3)",1
2016,"(-1, -2, -1, 1, 2, -1, 2, 3, 3, -2, -2, 2)",1
2017,"(1, 3, -2, -2, -1, -2, -1, -1, 3, 3, -1, 1)",1
2018,"(-1, 1, 3, 3, 3, 2, -1, 1, 3, -1, 1, 2)",1
2019,"(-1, 1, -1, -1, 2, 1, 2, 3, 2, -2, 1, 2)",1
2020,"(-2, -1, 3, -2, -1, 3, 3, 3, 3, 3, -2, -1)",1
2021,"(-1, 1, 3, 3, 1, -1, 2, 2, 3, 3, 1, 2)",1
2022,"(1, -1, -2, 1, -1, -2, 2, 3, 3, -2, -2, 2)",1
2023,"(1, 2, 1, 1, -1, -2, -2, -1, 3, 1, 2, 3)",1
2024,"(-1, -1, -1, 1, -1, -2, 3, 3, 3, 2, -1, 2)",1
2025,"(-2, -1, 3, 2, 3, 3, -2, -1, 1, -2, 2, 3)",1
2026,"(-2, -1, -1, -2, 1, 1, 1, -1, 1, 1, -1, 1)",1
2027,"(2, 3, 2, 2, 1, -2, -2, 1, 2, -1, 3, 3)",1
2028,"(-2, -1, 2, 2, -1, -2, -1, 2, 2, -1, -1, 1)",1
2029,"(1, 2, -1, -2, 1, -1, 1, 1, 1, 1, 2, 3)",1
2030,"(-2, -1, 1, 1, 1, -1, 1, 2, 1, -2, 2, 3)",1
2031,"(-2, -1, 3, 2, -1, -1, 3, 2, 2, 3, -1, 1)",1
2032,"(-1, 1, 3, 3, 2, 1, -1, 1, 3, -1, -1, 2)",1
2033,"(1, 2, -1, -1, 2, 1, 1, 1, 2, 1, 2, 2)",1
2034,"(-1, 1, 1, -1, 1, -1, -1, 1, 2, -1, 1, 2)",1
2035,"(-1, 2, 2, 1, 2, 1, 3, 3, 3, 3, 1, 2)",1
2036,"(1, 1, 1, 2, 1, -1, 2, 2, 3, 3, 1, 3)",1
2037,"(-1, 1, 1, -2, -1, 1, -2, -1, 1, -2, 3, 3)",1
2038,"(-2, 1, 3, -2, 1, 3, -1, 1, 1, -1, -1, 1)",1
2039,"(-2, -1, 3, -1, -1, 1, 3, -1, -1, 3, 2, 3)",1
2040,"(-2, -1, 3, 2, -1, -1, 1, 1, 3, 3, -2, -1)",1
2041,"(-2, -1, -1, -2, 3, 2, 2, 2, 3, 3, -1, -1)",1
2042,"(-2, -1, -2, -2, -1, -2, 3, -1, 1, 3, 2, 3)",1
2043,"(2, 3, -2, -2, 2, 1, 1, 2, 3, 1, -1, 1)",1
2044,"(-2, -1, -1, -1, -1, -2, 1, 2, 3, 1, -1, 1)",1
2045,"(-2, -1, 2, -2, 1, 2, 2, 3, 3, 2, -1, 1)",1
2046,"(2, 2, 2, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
2047,"(-1, 1, 1, 2, 1, -2, 3, 2, 2, 2, -1, 2)",1
2048,"(2, 3, -2, -2, 3, 2, 3, -1, 1, 3, -1, 1)",1
2049,"(1, 1, -1, 2, 1, -2, 2, 1, 3, 2, -1, 2)",1
2050,"(2, 3, -2, -2, 2, -1, 2, 1, 2, 3, -1, -1)",1
2051,"(2, 3, -2, -2, 2, -1, 2, -1, 1, 2, 2, 3)",1
2052,"(-1, -1, 2, 3, -1, -2, 2, 1, 3, 2, -1, 2)",1
2053,"(-1, 1, 1, -1, 1, -1, 2, 2, 2, 2, 1, 2)",1
2054,"(3, 3, 1, 1, -1, -1, -2, -1, 3, -1, -1, 2)",1
2055,"(1, 1, -1, 1, -1, -2, -2, -1, 2, -2, 1, 3)",1
2056,"(-1, 1, 1, -1, 2, -1, 1, 2, 3, 3, 1, 2)",1
2057,"(-2, -1, 1, -2, -1, -1, -2, -1, 3, 2, 3, 3)",1
2058,"(-2, -1, 3, 1, 1, 2, 2, 3, 1, -1, -1, 1)",1
2059,"(-1, 1, 1, -1, 1, 1, -1, 1, 2, -1, 1, 2)",1
2060,"(-1, 1, 1, 1, 1, -1, 2, 1, 2, 2, 2, 3)",1
2061,"(-2, -1, -2, -2, 3, 2, 3, 3, 3, 3, -1, 1)",1
2062,"(-2, -1, -1, -2, 3, 3, 2, 1, 2, 3, -1, 1)",1
2063,"(1, 2, 1, 1, 2, 1, 3, 3, 3, 1, 2, 2)",1
2064,"(2, 3, -2, -2, -1, -2, 3, -1, 1, 3, 1, 1)",1
2065,"(-1, 1, 1, -1, 1, -1, 2, 1, 1, 2, 3, 3)",1
2066,"(-2, -1, 1, 1, 2, 1, -1, 1, 1, -2, 2, 3)",1
2067,"(-2, -1, 3, -2, 1, 3, -2, -1, 3, 2, 2, 3)",1
2068,"(-2, -1, 3, -2, -1, 3, -2, -1, -1, -2, 3, 3)",1
2069,"(-2, -1, 3, -1, -1, 1, 3, -1, -1, 3, 3, 3)",1
2070,"(2, 3, 1, -1, 1, -1, -1, 1, 2, -1, 2, 2)",1
2071,"(-1, 1, 1, -1, 1, -1, -1, 1, 2, 1, 3, 3)",1
2072,"(-2, -1, 3, -1, 2, 3, -2, 1, 3, 1, -1, 1)",1
2073,"(-2, -1, 3, -2, 1, 3, 2, -1, 1, 3, 3, 3)",1
2074,"(-2, -1, 2, -2, -1, 2, 1, 1, 3, 2, -1, 1)",1
2075,"(-1, 1, 3, 3, 2, -1, 1, 2, 2, 1, 1, 2)",1
2076,"(2, 3, -2, -2, 3, 2, 2, 3, 1, -2, 2, 3)",1
2077,"(2, 3, -1, -2, 2, 1, 3, 2, 1, 1, 3, 3)",1
2078,"(-2, 1, -1, -2, 1, -1, 2, 3, 3, 2, -1, 1)",1
2079,"(-1, 1, 2, 3, 1, -1, 1, 3, 2, -1, 2, 3)",1
2080,"(2, 3, -1, -2, 2, 1, 1, 2, 1, -1, 1, 2)",1
2081,"(-2, 1, 1, -2, 1, 2, -1, 1, 2, 1, 2, 3)",1
2082,"(-1, 1, 2, 1, 1, 1, -1, 1, 3, 1, 1, 2)",1
2083,"(3, 3, 3, 3, 1, 1, -2, 1, 2, -2, 2, 3)",1
2084,"(-2, -1, 3, 2, -1, 1, 1, 2, 3, 1, -2, -1)",1
2085,"(-2, -1, 2, 2, -1, -2, 3, 2, 3, 3, -1, -1)",1
2086,"(-1, -2, -2, 1, 2, 1, 1, 3, 3, -2, -2, 2)",1
2087,"(-2, -1, -1, -1, 1, -2, -1, 1, 3, 3, -1, 1)",1
2088,"(-1, 1, -2, -2, -1, -2, -2, -1, 3, 2, 2, 3)",1
2089,"(1, 3, 3, 2, 1, 1, -2, 1, 2, -1, 1, 2)",1
2090,"(-1, -1, 1, 2, -1, -2, 3, 1, 2, 3, -1, 2)",1
2091,"(1, 2, 1, -1, 1, 1, -1, 1, 2, -1, 1, 2)",1
2092,"(2, 3, 1, -2, 1, 2, -2, -1, 2, 1, -1, 1)",1
2093,"(-1, 1, -1, -2, 3, 3, -2, -1, 1, -1, 2, 3)",1
2094,"(-2, -2, 1, 1, 2, -1, -1, 1, 3, -1, -2, 1)",1
2095,"(-1, 1, 3, 2, 1, 1, -1, 1, 3, 1, 1, 2)",1
2096,"(2, 3, -2, -2, 1, -1, 2, 2, -1, -1, 3, 3)",1
2097,"(-1, 1, 1, 1, 1, -1, -1, 1, 3, 1, 2, 3)",1
2098,"(-2, -1, -2, -2, -1, -2, 2, 3, 1, -2, -1, 1)",1
2099,"(-1, 1, 1, 1, 1, -1, 1, 1, 3, 3, 2, 3)",1
2100,"(1, 2, -1, -1, 3, 2, -1, 1, 3, 2, 3, 3)",1
2101,"(2, 3, 3, 3, -1, -2, -2, -1, 3, 2, 1, 1)",1
2102,"(1, 2, -1, -1, 1, -1, 1, 1, 2, 1, 1, 2)",1
2103,"(1, 2, -1, -1, 1, -1, 1, 2, 2, -1, 1, 2)",1
2104,"(-2, -1, 2, -2, -1, 2, 3, -1, 1, 3, 1, 2)",1
2105,"(-1, 1, 1, -1, 1, -1, 1, 2, 2, -1, 1, 2)",1
2106,"(2, 3, -2, -2, 3, 2, 1, -1, 1, 2, 1, 2)",1
2107,"(-1, 1, 1, 1, 1, -1, 2, 3, 2, 1, 1, 2)",1
2108,"(-1, -1, 3, 2, -1, 1, -2, -1, 3, -1, -1, 2)",1
2109,"(-2, -1, 3, -1, -1, 1, 3, -1, -1, 3, 2, 3)",1
2110,"(-2, -1, 1, 2, -1, -2, -1, 1, 1, -2, 2, 3)",1
2111,"(1, 2, 3, -1, 1, 3, -1, 1, 2, -1, 1, 2)",1
2112,"(-2, -1, 1, -2, 1, 1, 2, -1, 1, 2, 2, 3)",1
2113,"(-2, -1, 1, -1, -1, -1, -2, -1, 3, 1, 1, 2)",1
2114,"(1, 2, -1, -1, 2, -1, 3, 2, 2, 3, 1, 2)",1
2115,"(1, 2, 1, -2, -1, 1, -2, -1, 1, -2, 2, 3)",1
2116,"(-2, 1, 3, 3, 1, -2, 1, 1, 2, 2, 2, 3)",1
2117,"(-2, -1, 1, -2, 3, 3, 3, 1, 1, 3, -1, 1)",1
2118,"(-2, -1, 3, 1, 2, 3, 2, 3, 1, -2, 1, 2)",1
2119,"(1, 1, 3, 2, 1, 2, -2, 1, 2, -2, 1, 2)",1
2120,"(-2, 1, 3, 3, 1, -2, 1, 1, 3, 3, 1, 1)",1
2121,"(1, 3, -2, -2, 1, -1, 3, -1, 1, 3, -1, 1)",1
2122,"(-2, -1, -1, -2, -1, -1, -2, -1, 1, -2, 3, 3)",1
2123,"(-1, 1, 3, 1, 2, 2, 2, 1, 2, 2, 2, 3)",1
2124,"(1, 3, 1, -2, -1, 1, -2, -1, 3, 1, 1, 1)",1
2125,"(-2, -1, 3, -2, 1, 3, 2, 3, 3, 2, -1, 1)",1
2126,"(-2, 1, -1, -1, 1, -2, -1, 1, 1, -1, 1, 2)",1
2127,"(-2, -2, -1, 2, 3, 2, -1, 2, 2, -2, -2, 1)",1
2128,"(-2, -1, -1, -2, 1, -1, 2, 3, 2, 1, -1, 1)",1
2129,"(-1, 1, 3, -1, 1, 3, 1, 1, 3, 2, 1, 2)",1
2130,"(-2, -1, 3, 1, -1, 1, 1, -1, 3, 3, 3, 3)",1
2131,"(1, 1, -2, 1, 1, -2, 1, 1, 2, -1, 1, 3)",1
2132,"(-2, -2, 1, 3, 2, 1, 1, 3, 3, -2, -2, 1)",1
2133,"(1, -1, 1, 3, 2, 1, -2, 1, 3, -2, -1, 3)",1
2134,"(3, 3, -1, 1, 3, 2, -1, 1, 3, -1, 2, 3)",1
2135,"(-1, -1, 2, 3, -1, -2, -2, -1, 3, -1, 1, 3)",1
2136,"(-1, 1, -1, -2, 3, 2, -2, 1, 3, 1, 2, 3)",1
2137,"(1, 2, 3, 1, 2, 3, 1, 2, 3, -1, 2, 3)",1
2138,"(-1, 1, 3, -1, 1, 2, -1, 1, 3, 1, 1, 1)",1
2139,"(-1, 1, 1, 1, 2, 1, 2, 3, 2, -1, 1, 2)",1
2140,"(-2, -1, 2, 2, 3, 2, 1, 2, 3, 1, -1, 1)",1
2141,"(1, 2, -2, -2, 3, 2, 3, 3, 2, 1, -1, 1)",1
2142,"(-2, -1, 1, -1, 2, 1, 2, 3, 2, -1, -1, 1)",1
2143,"(-2, -1, 2, -2, 1, 3, -1, 2, 2, 1, -1, 1)",1
2144,"(1, 2, -2, -2, 2, 1, -2, -1, 1, -2, 2, 3)",1
2145,"(2, -1, -2, 1, 3, 1, -1, 2, 3, -2, -2, 3)",1
2146,"(-1, 1, 1, 1, 1, -1, 3, 2, 2, 2, 1, 2)",1
2147,"(2, 3, -1, -1, 1, -1, 3, 3, 2, 1, 2, 3)",1
2148,"(2, 3, -2, -2, 1, -1, 2, 3, 2, -1, -1, 1)",1
2149,"(3, 2, -2, 1, 3, 2, 2, 3, 3, -2, -1, 3)",1
2150,"(-2, -1, 1, -1, -1, -2, 2, 2, 1, -1, -1, -1)",1
2151,"(-2, 1, 3, 3, 1, -2, 2, 1, 3, 3, 3, 3)",1
2152,"(-1, 1, -1, -1, 1, -1, 2, 1, 2, 2, 1, 1)",1
2153,"(-2, 1, 2, 2, 1, -1, 1, 2, 1, -1, 3, 3)",1
2154,"(-1, -1, -2, -1, 3, 2, -1, 1, 3, -1, -2, 2)",1
2155,"(1, 3, 1, 1, 2, 1, 2, 3, 2, 1, 3, 3)",1
2156,"(1, 1, 2, 3, 1, -2, 2, 2, 3, 1, 1, 3)",1
2157,"(-2, -1, 1, -2, 2, 2, -2, 1, 3, 1, -1, 1)",1
2158,"(1, 1, -1, 2, 1, -2, 2, 1, 3, 3, 1, 3)",1
2159,"(-1, 1, 3, 2, 1, 1, -1, 1, 3, 1, 1, 1)",1
2160,"(-2, -1, 3, 1, 1, 1, 3, 1, 1, 3, 1, 2)",1
2161,"(-1, 1, -1, -1, 3, 2, -2, 1, 2, -2, 1, 3)",1
2162,"(-2, -1, -1, -2, -1, -1, 1, 2, -1, -1, 3, 3)",1
2163,"(-2, -1, 3, 3, 3, 2, 2, 3, 3, 1, -1, 1)",1
2164,"(-1, 1, 2, 1, -1, -1, -2, -1, 2, -1, 1, 2)",1
2165,"(2, 3, -1, -1, 1, -1, -1, 1, 3, 1, 1, 2)",1
2166,"(-2, 1, 3, 1, 1, 2, 3, 1, 1, 3, 3, 3)",1
2167,"(-1, 1, 3, 2, 1, 1, -1, 1, 3, 2, 1, 2)",1
2168,"(-2, 1, -1, -2, 1, 1, 1, 1, 1, 1, 1, 1)",1
2169,"(-2, -1, 2, -2, 2, 3, 3, 1, 1, 3, -1, 1)",1
2170,"(1, 3, -1, -2, 3, 2, 1, 1, 2, 1, 1, 2)",1
2171,"(2, 2, -1, 1, 1, -1, 2, 1, 3, 3, 1, 3)",1
2172,"(-2, -1, -1, -1, 3, 2, 2, 3, 1, -2, -1, 1)",1
2173,"(-1, 1, 1, 1, 1, -1, 2, 2, 2, 1, 1, 2)",1
2174,"(-1, 1, 1, 1, 2, -1, 1, 1, 3, 2, 2, 2)",1
2175,"(-1, 1, 2, 2, 1, -1, 1, 2, 2, -1, 2, 3)",1
2176,"(2, 3, -2, -2, 2, -1, 2, 1, 1, 1, 1, 2)",1
2177,"(-1, 1, -2, -2, 1, -1, 1, 1, 1, 1, -1, 1)",1
2178,"(1, 2, -1, -1, 2, -1, 2, 2, 3, 2, 1, 2)",1
2179,"(1, 1, 2, -1, -1, 1, -2, -1, 1, -2, 1, 2)",1
2180,"(2, 3, 3, 1, 1, 2, -1, 1, 3, 1, 3, 3)",1
2181,"(1, 2, 1, -2, 1, 2, -2, -1, 2, -1, 1, 2)",1
2182,"(-1, 1, 1, 1, 1, -1, 1, 1, 3, 2, 2, 3)",1
2183,"(2, 1, -2, 1, 2, 1, -2, -1, 3, -2, -1, 3)",1
2184,"(1, 1, -2, -1, 3, 2, -1, 1, 3, -2, -2, 2)",1
2185,"(1, 2, 2, 1, 2, 1, -1, 2, 2, -1, 2, 3)",1
2186,"(-1, 1, -2, -2, 1, -1, 3, 3, 1, -1, 3, 3)",1
2187,"(-1, 1, 2, 1, 1, -1, -1, 1, 2, -1, 3, 3)",1
2188,"(2, 3, 2, -2, -1, 2, -2, -1, 1, -2, 2, 3)",1
2189,"(1, 2, -1, -1, 3, 2, 2, 3, 2, 1, 1, 2)",1
2190,"(-2, -1, 1, -1, -1, -2, 1, -1, 2, 3, -1, -1)",1
2191,"(-1, 1, 1, -1, 2, 1, 2, 3, 2, 1, 1, 2)",1
2192,"(-2, -1, 2, 1, -1, -2, 3, 1, -1, 2, 2, 3)",1
2193,"(-2, -1, 1, -2, 2, 3, -2, -1, 3, 1, 3, 3)",1
2194,"(2, 3, 1, -2, 1, 2, -2, -1, 3, 1, 1, 2)",1
2195,"(3, 3, -1, 1, -1, -2, -2, 1, 3, -1, -1, 2)",1
2196,"(3, 3, 3, 1, 1, 1, -2, 1, 2, -2, -1, 2)",1
2197,"(1, 2, -2, -2, 2, 1, 1, 1, 2, 2, -1, 1)",1
2198,"(2, 2, 2, 2, 1, 1, -1, 1, 3, -1, 1, 3)",1
2199,"(2, 3, -2, -2, 1, -1, -1, 1, 1, -1, 1, 1)",1
2200,"(-2, 1, 1, -1, 1, 1, 2, 2, 1, 1, 1, 1)",1
2201,"(-2, 1, 2, -2, 2, 3, -1, 1, 3, 2, 2, 3)",1
2202,"(-2, -1, 2, -2, -1, 1, -2, -1, 3, 2, 3, 3)",1
2203,"(2, 3, -2, -2, -1, -2, 3, -1, 1, 3, 2, 3)",1
2204,"(3, 3, 1, 1, 1, -2, -1, 1, 3, 1, 1, 2)",1
2205,"(1, 1, -2, 1, 1, -2, 3, 3, 2, -1, 1, 3)",1
2206,"(-1, 1, 2, 2, 1, -1, 2, 1, 3, 3, 2, 2)",1
2207,"(-2, -1, 3, 1, 1, 2, -1, 2, 1, -2, 1, 2)",1
2208,"(-1, 1, 3, -2, -1, 2, -2, -1, 3, 2, 2, 3)",1
2209,"(2, 3, -1, -2, 2, 1, -1, 1, 2, -1, 2, 3)",1
2210,"(1, 2, -1, -2, 2, 1, 3, 3, 1, 1, 1, 2)",1
2211,"(2, 3, -2, -2, 2, 1, 2, 1, 1, 1, -1, 1)",1
2212,"(-1, -1, -1, 2, -1, -2, -1, 1, 2, -1, -1, 2)",1
2213,"(-2, 1, -1, -2, 3, 3, -2, -1, 3, 1, 2, 3)",1
2214,"(-1, 1, -1, -1, 2, 1, 3, 1, 2, 3, 1, 2)",1
2215,"(1, 2, -2, -2, 1, -2, 2, 1, 2, 3, -1, 1)",1
2216,"(1, 1, 3, 3, 2, -1, 3, 3, 2, 1, 1, 2)",1
2217,"(-1, 2, 2, -1, 3, 3, 3, 2, 2, 3, 2, 3)",1
2218,"(3, 3, 1, 1, -1, -2, -2, -1, 3, -1, -1, 1)",1
2219,"(-1, -1, -1, 1, -1, -2, 1, -1, 3, 3, -1, 2)",1
2220,"(-1, 1, 2, -1, 1, 1, -2, 1, 2, -1, 1, 2)",1
2221,"(-2, -2, 1, 3, -1, -2, 2, 3, 2, -2, -2, 1)",1
2222,"(-2, 1, -1, -1, 3, 3, 2, 3, 3, 1, -1, 1)",1
2223,"(-2, -1, 1, -2, -1, 1, -2, -1, 1, -2, 1, 1)",1
2224,"(-2, -1, -2, -2, -1, -2, 2, 3, 1, -2, -1, -1)",1
2225,"(-2, -1, 3, -2, -1, 3, 3, 3, 3, 3, -2, -1)",1
2226,"(3, 3, -2, -2, -1, -2, 3, 3, 3, 3, -1, 1)",1
2227,"(-1, 1, -1, -1, 1, -1, 1, 1, 2, 1, 1, 2)",1
2228,"(2, 3, 1, -1, 3, 3, -1, 1, 2, -1, 1, 2)",1
2229,"(-1, 1, -1, -1, 1, -1, 1, 1, 2, 1, 2, 3)",1
2230,"(-1, 1, 3, 1, 1, 2, -1, 1, 2, -1, 3, 3)",1
2231,"(-1, 1, 3, -1, 1, 3, 1, 2, 2, -1, 1, 1)",1
2232,"(-1, 1, 2, -2, 3, 3, 3, 3, 1, -1, 1, 1)",1
2233,"(3, 2, -2, 2, 1, -2, 3, 3, 3, 1, -1, 3)",1
2234,"(-1, 1, 2, 1, 2, 1, 3, 2, 2, 3, 1, 2)",1
2235,"(2, 3, -2, -2, -1, -2, -2, -1, 3, 1, -1, 1)",1
2236,"(2, 3, -2, -2, -1, -2, -2, -1, 3, 2, 3, 3)",1
2237,"(-1, 1, 1, 1, 3, 2, -1, 2, 3, 1, 1, 2)",1
2238,"(-1, 1, 1, -1, 2, 1, 1, 2, 2, 1, 1, 2)",1
2239,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
2240,"(3, 3, -1, 1, 3, 2, 1, 2, 3, -1, 1, 3)",1
2241,"(1, -1, -2, -1, 2, 1, -2, 1, 2, -2, -1, 2)",1
2242,"(1, 2, -2, -2, 1, -1, 1, -1, 2, 2, 3, 3)",1
2243,"(-2, -1, 2, 1, 1, 1, -1, 1, 2, -1, -1, 1)",1
2244,"(2, 2, -2, -1, 1, -2, 1, 1, 3, 1, 2, 3)",1
2245,"(-1, 1, 3, 3, 3, 2, -1, 1, 3, 1, 1, 2)",1
2246,"(-1, 1, 2, 2, -1, -2, -2, -1, 2, -1, 1, 2)",1
2247,"(-2, -1, 1, 1, 2, 1, 1, 2, 2, -1, -1, 1)",1
2248,"(2, 3, -2, -2, 1, -1, 1, 2, 1, -2, 3, 3)",1
2249,"(-2, -1, 1, -2, 2, 3, -2, -1, 3, 2, -1, 1)",1
2250,"(2, 3, -2, -2, -1, -2, -1, 2, 1, -2, -1, 1)",1
2251,"(-2, -1, -1, -1, -1, -2, -1, -1, 2, 2, -1, 1)",1
2252,"(-2, -1, 1, -1, -1, -2, -2, -1, 3, 2, 3, 3)",1
2253,"(-1, 1, 3, 3, 2, -1, 3, 2, 2, 3, 1, 2)",1
2254,"(-2, -1, 3, 3, -1, -2, 1, 1, 1, -1, 1, 2)",1
2255,"(-1, 1, 2, -1, 1, 2, 3, 2, 2, 2, 1, 2)",1
2256,"(-2, -1, -1, -2, -1, -1, -1, 1, 2, 1, -1, 1)",1
2257,"(1, 1, -2, -2, 2, -1, -1, 1, 2, -2, -1, 1)",1
2258,"(-1, 1, 1, -1, 3, 3, 3, 3, 2, 2, 1, 2)",1
2259,"(-2, -1, 3, 3, -1, -2, 2, 1, 2, 3, -1, 1)",1
2260,"(-1, 1, 3, -2, -1, 3, -2, -1, -1, -2, 2, 3)",1
2261,"(-1, 1, 2, -1, 1, 2, 1, 1, 3, 3, 1, 2)",1
2262,"(-2, -1, 3, -1, 1, 1, 1, 1, 1, 1, -1, 1)",1
2263,"(2, 3, 3, 3, 2, 1, -1, 2, 3, 2, 1, 2)",1
