,patterns,count
333,"(1, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3)",1
334,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
335,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 3, 3)",1
336,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",2
337,"(1, 2, 3, 3, 2, 2, 2, 3, 3, 2, 2, 3)",1
338,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",2
339,"(1, 2, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
340,"(2, 3, 2, 1, 3, 2, 1, 2, 3, 1, 2, 3)",2
341,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
342,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 2, 3)",2
343,"(1, 2, 1, 1, 2, 1, 3, 3, 3, 3, 2, 3)",1
344,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 2, 3)",1
345,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
346,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
347,"(2, 3, 1, 2, 2, 1, 2, 3, 3, 2, 2, 3)",1
348,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 2, 3)",1
349,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 1, 2, 3)",1
350,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 2, 2, 3)",1
351,"(1, 3, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",2
352,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
353,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 1, 2, 3)",1
354,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 2, 3)",1
355,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",2
356,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",2
357,"(1, 2, 3, 3, 2, 1, 2, 2, 3, 3, 2, 3)",3
358,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
359,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
360,"(1, 2, 3, 3, 2, 2, 1, 3, 3, 2, 2, 3)",1
361,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 2, 3)",2
362,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
363,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
364,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",2
365,"(1, 2, 3, 1, 3, 3, 2, 2, 3, 2, 3, 3)",1
366,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 2, 3)",2
367,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 3)",1
368,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 1, 3, 3)",1
369,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
370,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 3, 3)",1
371,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 1, 2, 3)",2
372,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 3)",2
373,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 2, 3)",1
374,"(1, 2, 3, 1, 3, 3, 2, 2, 3, 3, 3, 3)",1
375,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 2, 2, 3)",1
376,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 2, 3)",3
377,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
378,"(2, 3, 1, 2, 2, 1, 1, 3, 3, 1, 2, 3)",1
379,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 2, 3)",2
380,"(1, 2, 3, 2, 3, 3, 1, 3, 3, 1, 2, 3)",1
381,"(1, 2, 3, 2, 2, 2, 1, 2, 3, 2, 2, 3)",1
382,"(2, 3, 1, 1, 3, 2, 2, 2, 3, 3, 3, 3)",1
383,"(1, 3, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
384,"(2, 3, 2, 1, 2, 2, 1, 3, 3, 1, 2, 3)",1
385,"(2, 3, 2, 1, 3, 2, 1, 2, 3, 1, 2, 3)",1
386,"(1, 2, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3)",1
387,"(3, 3, 1, 2, 2, 1, 2, 3, 3, 1, 2, 3)",1
388,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3)",2
389,"(2, 3, 1, 1, 2, 1, 3, 3, 3, 3, 2, 3)",1
390,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 2, 3)",2
391,"(1, 2, 2, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
392,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
393,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 2, 3)",1
394,"(1, 2, 3, 3, 2, 2, 1, 3, 3, 1, 2, 3)",1
395,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
396,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 1, 2, 3)",1
397,"(1, 2, 1, 2, 2, 1, 2, 3, 3, 2, 2, 3)",1
398,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",2
399,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",1
400,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
401,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
402,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
403,"(1, 2, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
404,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",3
405,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 3, 2, 3)",1
406,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 2, 3)",1
407,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
408,"(2, 3, 3, 3, 2, 2, 1, 3, 3, 1, 2, 3)",1
409,"(1, 3, 2, 1, 3, 3, 1, 2, 3, 2, 3, 3)",1
410,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3)",1
411,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",2
412,"(1, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
413,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 1, 3, 3)",1
414,"(3, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
415,"(1, 2, 2, 1, 2, 2, 2, 3, 3, 1, 3, 3)",1
416,"(1, 2, 1, 1, 2, 1, 3, 3, 3, 2, 3, 3)",1
417,"(1, 2, 2, 1, 2, 1, 2, 3, 3, 2, 2, 3)",1
418,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 1, 2, 3)",1
419,"(1, 2, 3, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
420,"(1, 2, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3)",1
421,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 2, 2, 3)",1
422,"(1, 2, 3, 1, 3, 3, 2, 2, 3, 3, 2, 3)",1
423,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3)",1
424,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 1, 3, 3)",1
425,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
426,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",2
427,"(3, 3, 3, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
428,"(3, 3, 3, 3, 2, 1, 1, 2, 3, 1, 2, 3)",1
429,"(1, 2, 3, 3, 2, 1, 2, 2, 3, 2, 2, 3)",1
430,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 2, 3)",1
431,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",1
432,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",2
433,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 2, 3)",1
434,"(1, 2, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
435,"(1, 2, 3, 3, 3, 2, 1, 3, 3, 1, 2, 3)",1
436,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 3)",1
437,"(1, 2, 2, 1, 3, 1, 2, 3, 3, 3, 2, 3)",1
438,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 2, 3)",4
439,"(2, 3, 2, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
440,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",4
441,"(1, 2, 3, 1, 2, 2, 2, 3, 3, 1, 2, 3)",1
442,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 2, 3)",2
443,"(1, 2, 1, 1, 3, 2, 2, 2, 3, 2, 3, 3)",1
444,"(3, 3, 1, 1, 2, 1, 1, 3, 3, 1, 2, 3)",1
445,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 1, 2, 3)",1
446,"(3, 3, 1, 1, 2, 1, 2, 3, 3, 1, 2, 3)",1
447,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
448,"(1, 2, 3, 2, 2, 1, 2, 2, 3, 2, 3, 3)",1
449,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",1
450,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
451,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 2, 3)",1
452,"(2, 3, 3, 1, 2, 3, 1, 3, 3, 1, 2, 3)",1
453,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
454,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
455,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
456,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
457,"(1, 2, 3, 2, 2, 2, 1, 3, 3, 1, 2, 3)",1
458,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
459,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 2, 2, 3)",1
460,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 2, 3)",1
461,"(1, 2, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3)",1
462,"(1, 2, 2, 1, 3, 3, 2, 2, 3, 3, 3, 3)",1
463,"(2, 3, 1, 1, 3, 1, 2, 2, 3, 2, 3, 3)",1
464,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
465,"(1, 2, 1, 1, 2, 1, 2, 3, 3, 1, 2, 3)",1
466,"(3, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
467,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
468,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 3, 2, 3)",1
469,"(2, 3, 1, 1, 3, 1, 1, 2, 3, 1, 3, 3)",1
470,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
471,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 1, 2, 3)",1
472,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 2, 3)",1
473,"(1, 2, 2, 2, 2, 2, 2, 3, 3, 1, 2, 3)",1
474,"(2, 3, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
475,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
476,"(1, 2, 2, 2, 2, 1, 2, 2, 3, 3, 2, 3)",1
477,"(1, 3, 1, 1, 2, 1, 1, 3, 3, 1, 2, 3)",1
478,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 2, 3)",1
479,"(2, 3, 2, 2, 2, 2, 1, 2, 3, 1, 2, 3)",1
480,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",2
481,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
482,"(2, 3, 1, 1, 3, 2, 3, 2, 3, 3, 3, 3)",1
483,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 2, 2, 3)",1
484,"(1, 2, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3)",1
485,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 2, 3)",1
486,"(1, 2, 3, 3, 3, 2, 1, 3, 3, 1, 2, 3)",1
487,"(1, 2, 3, 1, 2, 3, 2, 3, 3, 1, 2, 3)",1
488,"(1, 2, 3, 1, 2, 3, 1, 3, 3, 1, 2, 3)",1
489,"(2, 3, 2, 1, 2, 2, 1, 2, 3, 1, 2, 3)",1
490,"(2, 3, 1, 1, 2, 1, 3, 3, 3, 3, 2, 3)",1
491,"(2, 3, 1, 1, 2, 1, 1, 2, 3, 1, 3, 3)",1
492,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3)",1
493,"(2, 3, 3, 1, 2, 3, 1, 2, 3, 2, 2, 3)",1
494,"(1, 2, 2, 1, 2, 1, 1, 3, 3, 1, 2, 3)",1
495,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",2
496,"(1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3)",1
497,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 2, 3)",1
498,"(1, 3, 1, 1, 3, 2, 2, 2, 3, 2, 3, 3)",1
499,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",1
500,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 1, 2, 3)",1
501,"(1, 3, 1, 1, 3, 1, 2, 2, 3, 2, 3, 3)",1
502,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 1, 2, 3)",1
503,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
504,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",2
505,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 2, 3)",1
506,"(1, 2, 3, 3, 2, 1, 3, 2, 3, 3, 3, 3)",1
507,"(2, 2, 2, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
508,"(1, 2, 3, 3, 2, 1, 2, 2, 3, 3, 3, 3)",1
509,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3)",2
510,"(2, 3, 1, 1, 3, 2, 1, 2, 3, 1, 2, 3)",1
511,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",2
512,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
513,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 2, 2, 3)",1
514,"(1, 2, 3, 1, 3, 3, 2, 2, 3, 3, 3, 3)",1
515,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 2, 2, 3)",2
516,"(3, 3, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
517,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",1
518,"(1, 2, 3, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
519,"(1, 2, 1, 1, 2, 1, 2, 3, 3, 1, 2, 3)",1
520,"(1, 2, 2, 1, 2, 2, 1, 3, 3, 1, 2, 3)",1
521,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 2, 3)",2
522,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 1, 3, 3)",1
523,"(3, 3, 2, 3, 2, 1, 1, 2, 3, 1, 2, 3)",1
524,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 3)",1
525,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 2, 3)",1
526,"(2, 2, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
527,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 2, 2, 3)",1
528,"(2, 2, 2, 2, 2, 1, 3, 3, 3, 2, 2, 3)",1
529,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3)",1
530,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",2
531,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 2, 3)",1
532,"(1, 2, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3)",2
533,"(2, 3, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
534,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
535,"(1, 3, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",2
536,"(1, 2, 3, 2, 3, 3, 1, 3, 3, 1, 2, 3)",1
537,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",3
538,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
539,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",2
540,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 2, 3)",1
541,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 2, 3)",1
542,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 3)",1
543,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 2, 3)",1
544,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 2, 3)",1
545,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
546,"(1, 3, 2, 1, 3, 3, 1, 2, 3, 1, 3, 3)",1
547,"(1, 2, 2, 1, 2, 2, 2, 3, 3, 1, 2, 3)",1
548,"(3, 3, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
549,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
550,"(1, 2, 3, 1, 3, 3, 1, 2, 3, 1, 3, 3)",1
551,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
552,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
553,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
554,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",3
555,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 2, 3)",1
556,"(1, 2, 3, 1, 2, 2, 3, 3, 3, 3, 3, 3)",1
557,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 2, 3, 3)",1
558,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
559,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 2, 3)",1
560,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 2, 3)",1
561,"(1, 2, 3, 1, 2, 3, 2, 3, 3, 1, 2, 3)",1
562,"(1, 2, 3, 1, 3, 3, 1, 2, 3, 2, 3, 3)",1
563,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
564,"(1, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
565,"(1, 2, 1, 1, 2, 1, 2, 3, 3, 1, 2, 3)",2
566,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
567,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 2, 3, 3)",1
568,"(2, 3, 2, 2, 2, 1, 1, 2, 3, 1, 2, 3)",1
569,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 3)",1
570,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 1, 3, 3)",1
571,"(1, 2, 3, 1, 3, 3, 2, 2, 3, 3, 2, 3)",1
572,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 3)",1
573,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 2, 2, 3)",1
574,"(1, 2, 3, 2, 2, 2, 3, 3, 3, 2, 2, 3)",1
575,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 2, 2, 3)",1
576,"(1, 2, 3, 2, 2, 1, 2, 3, 3, 1, 3, 3)",1
577,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 2, 3)",1
578,"(1, 2, 3, 2, 3, 3, 1, 3, 3, 1, 2, 3)",1
579,"(1, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 3)",1
580,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",2
581,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
582,"(2, 3, 2, 1, 3, 2, 1, 2, 3, 1, 3, 3)",1
583,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 2, 3)",2
584,"(1, 2, 2, 1, 3, 2, 1, 2, 3, 2, 2, 3)",1
585,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 2, 2, 3)",2
586,"(2, 3, 3, 3, 2, 1, 1, 3, 3, 1, 2, 3)",3
587,"(1, 2, 3, 3, 2, 2, 2, 3, 3, 2, 2, 3)",1
588,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 2, 3)",1
589,"(1, 2, 2, 3, 2, 1, 3, 3, 3, 2, 2, 3)",1
590,"(1, 3, 3, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
591,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 2, 3)",1
592,"(1, 2, 3, 3, 2, 2, 3, 3, 3, 2, 2, 3)",1
593,"(3, 3, 2, 2, 2, 1, 1, 2, 3, 1, 2, 3)",1
594,"(1, 2, 2, 2, 2, 1, 1, 3, 3, 1, 2, 3)",1
595,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
596,"(1, 2, 3, 2, 2, 1, 2, 3, 3, 2, 2, 3)",2
597,"(1, 2, 3, 1, 3, 3, 1, 2, 3, 1, 3, 3)",1
598,"(2, 2, 3, 3, 2, 1, 3, 3, 3, 2, 2, 3)",1
599,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
600,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",3
601,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
602,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 3, 3)",1
603,"(1, 2, 2, 1, 2, 1, 1, 2, 3, 2, 2, 3)",1
604,"(2, 3, 3, 2, 2, 2, 1, 2, 3, 1, 2, 3)",1
605,"(1, 2, 3, 3, 2, 1, 1, 2, 3, 2, 2, 3)",1
606,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 3, 3)",1
607,"(1, 2, 2, 1, 2, 2, 2, 3, 3, 1, 3, 3)",1
608,"(1, 2, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
609,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 2, 2, 3)",1
610,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 2, 3)",1
611,"(1, 2, 3, 2, 2, 1, 1, 3, 3, 1, 2, 3)",1
612,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",1
613,"(1, 2, 2, 1, 2, 1, 3, 3, 3, 3, 3, 3)",2
614,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",3
615,"(1, 3, 3, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
616,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
617,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 3, 2, 3)",1
618,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
619,"(2, 3, 2, 2, 2, 1, 1, 2, 3, 1, 2, 3)",1
620,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 3)",1
621,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 3, 3)",1
622,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 2, 3, 3)",1
623,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 2, 2, 3)",1
624,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",3
625,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 3, 2, 3)",1
626,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
627,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",2
628,"(1, 2, 2, 1, 2, 1, 2, 3, 3, 2, 2, 3)",1
629,"(2, 3, 1, 1, 2, 1, 2, 3, 3, 1, 2, 3)",1
630,"(1, 2, 2, 1, 2, 2, 2, 3, 3, 2, 2, 3)",2
631,"(1, 2, 3, 2, 3, 3, 1, 3, 3, 1, 2, 3)",1
632,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
633,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
634,"(2, 3, 2, 1, 2, 2, 1, 3, 3, 1, 2, 3)",1
635,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 2, 3)",1
636,"(3, 3, 1, 2, 2, 1, 2, 3, 3, 1, 2, 3)",1
637,"(2, 3, 2, 1, 2, 2, 1, 2, 3, 1, 2, 3)",1
638,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
639,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 2, 3)",1
640,"(1, 2, 2, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
641,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 3, 3)",1
642,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 2, 3)",1
643,"(1, 2, 3, 3, 2, 1, 1, 2, 3, 1, 2, 3)",1
644,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 1, 2, 3)",2
645,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 2, 2, 3)",1
646,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
647,"(1, 2, 2, 1, 2, 2, 3, 3, 3, 2, 2, 3)",1
648,"(1, 2, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3)",1
649,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
650,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 3, 3)",1
651,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 1, 3, 3)",1
652,"(1, 2, 3, 1, 2, 2, 3, 3, 3, 3, 2, 3)",1
653,"(2, 3, 3, 2, 2, 1, 1, 2, 3, 1, 2, 3)",1
654,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
655,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",3
656,"(1, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",2
657,"(1, 2, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
658,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
659,"(1, 2, 1, 1, 3, 1, 1, 3, 3, 1, 3, 3)",1
660,"(1, 2, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3)",2
661,"(1, 2, 1, 1, 2, 1, 3, 3, 3, 2, 2, 3)",1
662,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 2, 3)",1
663,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
664,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
665,"(1, 2, 3, 3, 3, 2, 1, 3, 3, 1, 2, 3)",1
