,ssd,Km_2pg,kcat_f,Keq,dKd
292,0.0552688291251,499881.9464,15.0563125935,0.320611425421,0.0707734177165
293,0.0666056673756,499889.260571,16.4017631148,0.293123037293,0.088293114471
294,0.0839367285498,397520.743789,18.211701547,0.636915019863,0.0652203682563
295,0.153193303944,499891.080088,23.7909855167,0.449194676496,0.134073995585
296,0.197559769048,499890.881635,26.5502912804,0.218760710249,0.148473151671
297,0.610212008015,28016.1038626,40.420908869,14.8704375613,0.350044934924
298,0.763816364606,499888.011321,45.488148479,0.0482770985738,0.203449800603
299,0.876313904693,884.948249572,37.9556301617,35.6615618675,0.695183171432
300,0.987829658937,270088.209104,49.4939658808,9.27746858681,0.71116649174
301,8.40079967468e-23,39.2480705818,6.07535570673e-11,1.05434821653e-10,6.24567316956e-10
302,8.42577739231e-23,498191.590017,2.17210761162e-11,1.24687244045e-10,6.24475407999e-10
303,8.48369966698e-23,499884.127777,8.76422167163e-11,1.05434821653e-10,6.24670714533e-10
304,8.69288853348e-23,49119.7409536,1.33530358488e-10,1.05315028802e-10,6.24774112109e-10
305,9.09699265549e-23,405359.715193,1.80899874205e-10,1.2494394301e-10,6.24555828336e-10
306,1.07526203524e-22,341399.125872,4.31665477773e-11,3.5539116073e-10,6.24797089348e-10
307,1.07914728022e-22,498311.721262,6.21143540643e-11,3.55220028087e-10,6.24670714533e-10
308,1.1070469962e-22,336290.196837,1.31893957036e-10,3.55048895444e-10,6.24532851097e-10
309,1.10920925224e-22,26740.8543327,1.3604524914e-10,3.54980442386e-10,6.24590294195e-10
310,1.11051546636e-22,16994.4669399,1.37871128655e-10,3.55220028087e-10,6.24682203152e-10
311,1.13395742503e-22,133563.997597,1.7409588922e-10,3.5515157503e-10,6.2473964625e-10
312,1.15563282707e-22,289905.68459,2.01949164462e-10,3.55066008708e-10,6.24659225913e-10
313,1.15899530329e-22,319183.378193,2.06634440198e-10,3.5475796995e-10,6.24463919379e-10
314,1.26061444225e-22,25207.9438426,3.02234735555e-10,3.55066008708e-10,6.24544339717e-10
315,1.26206525015e-22,33939.1292458,3.04801302043e-10,3.54775083214e-10,6.24372010422e-10
316,1.29212506907e-22,437775.218057,3.2617787259e-10,3.55288481144e-10,6.24774112109e-10
317,1.30408679463e-22,137203.327365,3.54547906185e-10,3.35933379166e-10,6.24567316956e-10
318,1.34912313895e-22,50013.3896121,3.6632999664e-10,3.54980442386e-10,6.24463919379e-10
319,1.37639635652e-22,331181.332157,3.83538049804e-10,3.55117348501e-10,6.24567316956e-10
320,1.51202175317e-22,84003.7667269,4.61155154467e-10,3.55100235237e-10,6.24682203152e-10
321,1.55155093576e-22,408354.84034,1.2266120779e-10,5.85393433578e-10,6.2476262349e-10
322,1.60685685561e-22,399078.607035,5.0812848878e-10,3.55117348501e-10,6.24670714533e-10
323,1.60935807667e-22,158680.760684,2.07082297438e-10,5.85444773371e-10,6.24693691772e-10
324,1.61362322671e-22,495961.530404,2.1181924901e-10,5.85461886635e-10,6.24774112109e-10
325,1.66065038059e-22,455996.127067,5.3301901613e-10,3.55048895444e-10,6.24555828336e-10
326,1.80913939835e-22,499728.605488,5.95960183559e-10,3.55459613788e-10,6.24900486925e-10
327,1.85868361239e-22,40183.9330282,6.16096534059e-10,3.55066008708e-10,6.24555828336e-10
328,1.89753652855e-22,486511.201621,4.26256740342e-10,5.85461886635e-10,6.2476262349e-10
329,1.907157832e-22,499683.084929,4.56934961249e-10,5.65952765278e-10,6.24567316956e-10
330,1.95587088542e-22,358625.858724,6.53130882711e-10,3.54860649536e-10,6.24463919379e-10
331,1.96663012381e-22,9457.11511422,6.56782641741e-10,3.5539116073e-10,6.2476262349e-10
332,2.0267799118e-22,80970.1993186,6.78899899261e-10,3.55048895444e-10,6.24544339717e-10
333,2.17937331184e-22,43524.9070185,7.31385322676e-10,3.54980442386e-10,6.2445243076e-10
334,2.18462129381e-22,395244.559733,7.32746119673e-10,3.55083121972e-10,6.24774112109e-10
335,2.18935354663e-22,299305.625578,1.1713189341e-11,8.15481272747e-10,6.24647737293e-10
336,2.19599142609e-22,106303.360492,7.36466779816e-10,3.55185801558e-10,6.2476262349e-10
337,2.20383853403e-22,307339.030314,8.20612265009e-11,8.15703745183e-10,6.24785600729e-10
338,2.2485842875e-22,418186.048944,7.53537030753e-10,3.55048895444e-10,6.24475407999e-10
339,2.38419859055e-22,82467.7404649,7.95515034318e-10,3.54980442386e-10,6.24567316956e-10
340,2.41119459007e-22,78249.4678212,8.03731492135e-10,3.54860649536e-10,6.24463919379e-10
341,2.48783767775e-22,498847.282843,3.78783872954e-10,8.15857764562e-10,6.24866021066e-10
342,2.56618450801e-22,10.2581751699,7.09715922395e-10,5.85564566221e-10,6.24785600729e-10
343,2.58952825398e-22,46660.020658,4.39399627794e-10,8.15515499275e-10,6.24475407999e-10
344,2.71522574505e-22,32.929984177,8.90340192145e-10,3.55100235237e-10,6.24555828336e-10
345,2.83351034335e-22,499870.043098,5.56187015635e-10,8.15891991091e-10,6.24877509686e-10
346,2.90774377897e-22,17520.2611778,9.40896384374e-10,3.55254254616e-10,6.2475113487e-10
347,3.08616948236e-22,239214.223552,5.66022649626e-11,1.04603117005e-09,6.24670714533e-10
348,3.21938758885e-22,498303.958529,1.07056828049e-09,1.24995282803e-10,6.24670714533e-10
349,3.41910581448e-22,144386.117765,4.05810334831e-10,1.04579158435e-09,6.2445243076e-10
350,3.59942013531e-22,499319.36028,8.24419051545e-10,8.15481272747e-10,6.24567316956e-10
351,4.39167588803e-22,410076.514484,3.12776605962e-10,1.27622168881e-09,6.24774112109e-10
352,4.77947876038e-22,499882.959258,5.33191268914e-10,1.27639282145e-09,6.24774112109e-10
353,4.80639266697e-22,28.7408787607,9.12801955234e-10,1.04568890477e-09,6.24567316956e-10
354,5.66631028935e-22,429249.962402,2.685593162e-10,1.50625818818e-09,6.24578805576e-10
355,5.79997949005e-22,14714.4111872,3.68190326712e-10,1.50658334021e-09,6.24774112109e-10
356,6.03078660526e-22,66685.5556542,4.9784499755e-10,1.50620684839e-09,6.24567316956e-10
357,6.21375646103e-22,629.269243049,5.79199987635e-10,1.50642932083e-09,6.24854532446e-10
358,7.18698357634e-22,499860.11841,2.4399606914e-10,1.73634602735e-09,6.24349033183e-10
359,7.25239062984e-22,5855.43869859,2.99547592118e-10,1.73660272632e-09,6.24463919379e-10
360,7.29886878595e-22,451363.231007,7.59548652929e-10,3.55237141351e-10,1.67791289532e-09
361,7.42493869234e-22,375382.677922,3.60387275578e-10,7.96160397297e-10,1.67769461155e-09
362,7.61270215607e-22,499783.28991,4.68010815287e-10,7.96074830975e-10,1.67802778152e-09
363,7.94624841671e-22,7273.14703649,1.08224701927e-09,1.50612128207e-09,6.24475407999e-10
364,8.08220029638e-22,3083.950007,1.58817067241e-10,1.02660761502e-09,1.67802778152e-09
365,8.14830954295e-22,4.9323339759,8.89306675438e-10,5.65952765278e-10,1.67803927014e-09
366,8.19027427984e-22,506.995174272,2.77860966559e-10,1.0267102946e-09,1.67800480428e-09
367,8.32051537553e-22,29.3149225285,7.49179035307e-10,7.96365756469e-10,1.67791289532e-09
368,8.96719738244e-22,365218.287532,6.71958112049e-10,1.02683008745e-09,1.67822308805e-09
369,9.3007375797e-22,481021.114546,1.01601582366e-09,7.96502662584e-10,1.67824606529e-09
370,1.07857635706e-21,34.8976070635,4.13665061801e-10,1.48702287906e-09,1.67802778152e-09
371,1.21156873504e-21,127108.107978,9.0112321645e-10,1.48705710558e-09,1.67821159943e-09
372,1.26079713011e-21,499870.296958,1.02419783092e-09,1.4871940117e-09,1.67800480428e-09
373,1.28528467604e-21,40425.3980816,1.08067951894e-09,1.48688597294e-09,1.6780162929e-09
374,1.35108808382e-21,57499.1321177,8.638477139e-10,1.71745298351e-09,1.67811969048e-09
375,1.37145262617e-21,290830.365155,4.13062177055e-11,1.94735257677e-09,1.6780162929e-09
376,1.37511211266e-21,494220.371558,1.41161156838e-10,1.94755793595e-09,1.67791289532e-09
377,1.40827373715e-21,482943.02038,4.2219157463e-10,1.94760927574e-09,1.67802778152e-09
378,1.40892925005e-21,499529.045775,4.28082619857e-10,1.94745525636e-09,1.67791289532e-09
379,1.43656965489e-21,339964.883483,5.60906741929e-10,1.947626389e-09,1.6781311791e-09
380,1.44391921162e-21,132573.412568,5.91481611164e-10,1.94769484206e-09,1.67823457667e-09
381,1.45968570745e-21,470332.582529,6.54147174139e-10,1.94750659615e-09,1.67791289532e-09
382,1.49217477703e-21,178179.476286,7.6518131898e-10,1.94724989719e-09,1.67778652051e-09
383,1.50798692692e-21,67633.7828461,8.13015917216e-10,1.94742102983e-09,1.67791289532e-09
384,1.5095222527e-21,499877.824382,1.22986765553e-09,1.71712783149e-09,1.67770610017e-09
385,1.52844961742e-21,81067.1344324,8.7037609443e-10,1.94760927574e-09,1.67815415634e-09
386,1.55252300547e-21,1325.39222884,9.35763251398e-10,1.94745525636e-09,1.67782098637e-09
387,1.5531557819e-21,82428.8144097,9.35901053626e-10,1.94779752165e-09,1.67821159943e-09
388,1.57603715729e-21,345978.421244,9.9391579142e-10,1.9473868033e-09,1.67805075876e-09
389,1.59322420809e-21,306418.573456,3.4919084459e-10,2.17768000164e-09,1.67791289532e-09
390,1.59651356144e-21,494851.319173,1.0429906097e-09,1.94740391657e-09,1.67791289532e-09
391,1.75867162004e-21,381650.789127,1.01114106986e-09,2.65780974621e-09,6.24670714533e-10
392,2.1415959133e-21,39.4361612451,7.39119472696e-10,2.63833485138e-09,1.67791289532e-09
393,3.33641273631e-21,30591.8224263,6.71906436213e-10,2.65753593398e-09,2.92705901786e-09
394,4.18611249423e-21,459512.739181,1.37271688965e-09,3.1181052174e-09,2.92727730163e-09
395,7.30399607964e-21,348455.432302,1.13845310283e-09,4.25011342754e-09,3.98061139138e-09
396,0.119599874528,499879.79937,14.4548700324,16.6732909721,0.0724681220765
397,0.450843492864,499878.224626,37.2587804894,0.143630364694,0.175020745227
398,0.904096784202,499715.754197,46.7131117463,18.0278569875,0.189622066841
399,0.943499324074,346189.392396,49.0514392973,0.011789548371,0.22476789444
400,1.03124849019,499896.228646,50.407551474,7.46371699724,0.215315732139
401,9.88550362571e-23,484714.120499,2.74433136149e-10,1.05400595124e-10,6.24544339717e-10
402,1.07264026785e-22,467925.242081,2.61824232329e-11,3.5527136788e-10,6.24774112109e-10
403,1.08738583425e-22,3975.09331945,8.9071914827e-11,3.55100235237e-10,6.24647737293e-10
404,1.09248084192e-22,499827.187632,1.01680818647e-10,3.55117348501e-10,6.24567316956e-10
405,1.10451144355e-22,228087.821624,1.27380934084e-10,3.54980442386e-10,6.24578805576e-10
406,1.11222229352e-22,215195.590233,1.40627173206e-10,3.55305594409e-10,6.24682203152e-10
407,1.14543855299e-22,285443.78813,1.89081881465e-10,3.55254254616e-10,6.2475113487e-10
408,1.17575624462e-22,499777.286622,4.01159509651e-10,1.24926829746e-10,6.24670714533e-10
409,1.19358553843e-22,462816.224253,2.43083129383e-10,3.55202914823e-10,6.24555828336e-10
410,1.19703869286e-22,498946.46961,4.13716737636e-10,1.2494394301e-10,6.24567316956e-10
411,1.20061355558e-22,216684.155157,2.49938790203e-10,3.55066008708e-10,6.24578805576e-10
412,1.22952729766e-22,52423.4710328,2.7596618593e-10,3.5539116073e-10,6.24866021066e-10
413,1.25241343047e-22,329948.465951,2.96670970618e-10,3.54963329122e-10,6.2444094214e-10
414,1.25577050497e-22,197857.275445,2.98393498462e-10,3.55083121972e-10,6.24670714533e-10
415,1.32868947608e-22,264048.575575,3.52291394709e-10,3.55185801558e-10,6.24659225913e-10
416,1.38220955093e-22,453907.705805,3.87275935227e-10,3.55083121972e-10,6.24659225913e-10
417,1.47090600639e-22,34522.446791,4.39761358641e-10,3.5475796995e-10,6.24349033183e-10
418,1.48935207307e-22,93237.6439326,4.48873530938e-10,3.55168688294e-10,6.24670714533e-10
419,1.52620946943e-22,47699.1603528,4.68217518629e-10,3.55220028087e-10,6.24785600729e-10
420,1.54090223207e-22,489185.614484,1.79711329992e-10,5.65524933669e-10,6.24888998305e-10
421,1.6255995955e-22,17516.3337416,5.16930606064e-10,3.5515157503e-10,6.24774112109e-10
422,1.67525508724e-22,353264.42535,5.39564621938e-10,3.55083121972e-10,6.24578805576e-10
423,1.7203842615e-22,116365.010143,5.59442593261e-10,3.5499755565e-10,6.24486896619e-10
424,1.76995281584e-22,499882.435469,5.91843342012e-10,3.3555688735e-10,6.24578805576e-10
425,1.77501399358e-22,208279.907648,5.82472790539e-10,3.55083121972e-10,6.24670714533e-10
426,2.04134740837e-22,263945.092111,6.83826328896e-10,3.55117348501e-10,6.24555828336e-10
427,2.09018942798e-22,84508.4735311,7.75843766336e-10,1.25029509332e-10,6.2476262349e-10
428,2.13213247797e-22,499535.365435,7.15124659826e-10,3.55305594409e-10,6.24797089348e-10
429,2.16357593439e-22,444164.379289,7.25563178562e-10,3.55288481144e-10,6.24785600729e-10
430,2.20707245353e-22,272654.834446,9.10528218479e-11,8.15703745183e-10,6.24670714533e-10
431,2.33364871198e-22,491886.299654,7.79995058441e-10,3.5515157503e-10,6.24693691772e-10
432,2.33637911045e-22,496943.482588,2.66165002496e-10,8.15618178861e-10,6.24590294195e-10
433,2.34504298254e-22,86818.0546354,6.306863449e-10,5.85256527463e-10,6.24647737293e-10
434,2.38353550846e-22,293730.790097,3.05025230663e-10,8.15874877827e-10,6.24774112109e-10
435,2.40828681328e-22,412857.763326,6.54405553315e-10,5.85256527463e-10,6.24682203152e-10
436,2.46803922738e-22,199438.986761,3.67087908892e-10,8.1525880031e-10,6.24463919379e-10
437,2.6119240772e-22,450727.34158,4.51026690743e-10,8.15772198241e-10,6.24854532446e-10
438,2.71333763606e-22,82388.0515986,8.89633955729e-10,3.55100235237e-10,6.24590294195e-10
439,3.05251303654e-22,44619.7328785,6.44742172109e-10,8.15703745183e-10,6.24785600729e-10
440,3.0926510738e-22,165.39131277,8.70720599998e-10,5.85307867256e-10,6.24578805576e-10
441,3.21291228315e-22,124.502383248,2.55123599014e-10,1.04562045171e-09,6.24567316956e-10
442,3.28759133126e-22,274649.201197,3.17169051965e-10,1.0459113772e-09,6.24774112109e-10
443,3.63479961211e-22,394.999862241,1.00953911897e-09,5.85496113164e-10,6.24670714533e-10
444,5.08499747234e-22,8874.98313162,9.83425596849e-10,1.04574024456e-09,6.24463919379e-10
445,5.52099329903e-22,49.963554222,2.97997317058e-11,1.50668601979e-09,6.24797089348e-10
446,5.56018765195e-22,486.472697245,1.48895306858e-10,1.50605282901e-09,6.2445243076e-10
447,5.70654010306e-22,300854.253204,3.01993581657e-10,1.50637798103e-09,6.24670714533e-10
448,5.90527665736e-22,18664.5769931,9.10011460126e-10,1.27591365005e-09,6.24567316956e-10
449,6.11555152144e-22,13039.8950078,8.09243581237e-11,3.55083121972e-10,1.67788991809e-09
450,6.12474436803e-22,498863.794078,9.83907904645e-11,3.54980442386e-10,1.67792438394e-09
451,6.18064230827e-22,488339.362887,1.94352816669e-10,3.55185801558e-10,1.67791289532e-09
452,6.67311863986e-22,255282.070586,2.85026682391e-10,5.65850085691e-10,1.67782098637e-09
453,7.34935583015e-22,499311.027153,7.74637996845e-10,3.548777628e-10,1.67811969048e-09
454,7.48420835031e-22,499872.176503,6.87219708749e-10,5.65781632634e-10,1.67791289532e-09
455,7.75583051627e-22,166850.373151,5.379971216e-10,7.96194623826e-10,1.67779800913e-09
456,8.16295365074e-22,13.1707077696,1.12968543611e-09,1.5061041688e-09,6.24245635607e-10
457,8.75410683936e-22,38.9145519686,8.77111178301e-10,7.96109057504e-10,1.67803927014e-09
458,9.17461421332e-22,462430.839975,7.42788457005e-10,1.02669318134e-09,1.6781311791e-09
459,1.07664792712e-21,480204.39324,8.91080879118e-10,1.25664411439e-09,1.67806224738e-09
460,1.17199797679e-21,499884.785332,7.87918686525e-10,1.4871940117e-09,1.6780162929e-09
461,1.1969511883e-21,24.7842442241,7.32935597736e-11,1.71719628455e-09,1.67780949775e-09
462,1.20537649627e-21,3912.69937292,8.84190767741e-10,1.4871940117e-09,1.67814266772e-09
463,1.283086932e-21,491321.046346,6.47102035256e-10,1.71738453045e-09,1.67811969048e-09
464,1.32674106193e-21,497869.395716,7.94739896788e-10,1.71697381211e-09,1.67788991809e-09
465,1.37172821231e-21,388019.519073,5.32433356663e-11,1.94740391657e-09,1.67793587256e-09
466,1.37289119138e-21,35922.6225805,9.03293601534e-11,1.94747236962e-09,1.6780162929e-09
467,1.37489584313e-21,28545.113936,1.39042447589e-10,1.94742102983e-09,1.67782098637e-09
468,1.3814229616e-21,327262.082879,2.22722850264e-10,1.94740391657e-09,1.67792438394e-09
469,1.38943930976e-21,347071.747629,2.99719844902e-10,1.94735257677e-09,1.67782098637e-09
470,1.40947366855e-21,446105.918363,4.29426191576e-10,1.94752370942e-09,1.67802778152e-09
471,1.50589034971e-21,70471.851539,8.07073196153e-10,1.94730123698e-09,1.67780949775e-09
472,1.51378415681e-21,494918.500348,8.29362706458e-10,1.94736969004e-09,1.67802778152e-09
473,1.51815798904e-21,368843.167592,8.41351500254e-10,1.947626389e-09,1.67793587256e-09
474,1.52350401273e-21,21201.1110138,8.56595871675e-10,1.94760927574e-09,1.6780162929e-09
475,1.54429262317e-21,496383.264527,9.13663219156e-10,1.94740391657e-09,1.67793587256e-09
476,1.55127433327e-21,306224.938728,1.57525171358e-10,2.65746748092e-09,6.24463919379e-10
477,1.56868258824e-21,392885.429534,9.7567422155e-10,1.94748948289e-09,1.67800480428e-09
478,1.56938688519e-21,419972.286348,6.35268268966e-11,2.17803938019e-09,1.67823457667e-09
479,1.57231960876e-21,4935.32524051,3.55340268994e-10,2.65753593398e-09,6.2445243076e-10
480,1.57549864639e-21,584.822103474,1.8792778781e-10,2.17764577511e-09,1.67802778152e-09
481,1.59755148664e-21,203.461121247,3.75269916152e-10,2.17778268123e-09,1.67792438394e-09
482,1.6067056404e-21,101989.794836,1.06510786722e-09,1.94771195532e-09,1.67823457667e-09
483,1.64068317498e-21,9973.55756982,1.13946939426e-09,1.9476777288e-09,1.67820011082e-09
484,1.64394515457e-21,164777.464541,6.86134516207e-10,2.65755304725e-09,6.24578805576e-10
485,1.82083641227e-21,499873.258805,1.10336521065e-09,2.17779979449e-09,1.67794736118e-09
486,2.04527522827e-21,17.1328509566,2.88161683067e-10,2.638180832e-09,1.67772907741e-09
487,2.26143238802e-21,445166.495928,1.06100825095e-09,2.63806103915e-09,1.67779800913e-09
488,3.199295078e-21,306056.42522,9.78964249732e-10,2.42737964176e-09,2.92736921059e-09
489,3.26858394196e-21,107324.016945,3.47296063961e-10,2.65784397274e-09,2.92735772197e-09
490,3.27548100592e-21,111508.668655,3.96457008636e-10,2.65765572683e-09,2.92712794957e-09
491,3.35854705679e-21,377507.208181,7.49334062813e-10,2.65736480134e-09,2.92684073408e-09
492,3.60422276349e-21,499880.227613,6.85755560081e-10,2.88736707419e-09,2.92682924546e-09
493,3.93704604459e-21,373128.706428,8.25728172706e-10,3.11844748269e-09,2.92748409678e-09
494,4.00074139758e-21,23.7001039758,9.95311038974e-10,3.11815655719e-09,2.92734623335e-09
495,5.12139894982e-21,499760.757064,1.26896903759e-09,3.80879656652e-09,2.92686371132e-09
496,5.769244012e-21,499839.313975,2.17429522198e-09,3.8091901716e-09,2.92725432439e-09
497,7.37917841477e-21,215143.65464,1.28769291526e-09,4.2501818806e-09,3.98069181172e-09
498,0.00297757353871,370836.434842,3.71592252028,0.110417398203,0.0125241514098
499,0.231077407768,499891.523446,28.3675121046,0.843452660809,0.14628119451
500,0.875668395745,218202.094462,43.0503313041,27.6749563218,1.08578192983
501,8.48891136899e-23,499737.923439,8.90030137133e-11,1.0550327471e-10,6.24567316956e-10
502,1.00623753434e-22,342292.757649,2.82615143409e-10,1.24396318551e-10,6.24349033183e-10
503,1.05468195634e-22,499761.093532,3.27228614575e-10,1.05417708388e-10,6.24544339717e-10
504,1.07094072028e-22,19338.1541286,2.56656648796e-12,3.55083121972e-10,6.24682203152e-10
505,1.0760044972e-22,244504.121728,4.80240762982e-11,3.55254254616e-10,6.2476262349e-10
506,1.08161795658e-22,293548.453624,7.06408668934e-11,3.55288481144e-10,6.2476262349e-10
507,1.0857651581e-22,56749.4433705,8.4438314926e-11,3.55083121972e-10,6.24567316956e-10
508,1.08606265025e-22,25915.3261577,8.91235906624e-11,3.54894876064e-10,6.24360521803e-10
