,ssd,Km_2pg,kcat_f,Keq,dKd
1385,5.09896292592e-09,0.00491673791833,7.39150047566e-07,7.56301379904e-08,33962246009.2
1386,5.09896292797e-09,0.00491673930617,7.46029083089e-07,5.9512232436e-08,52093722244.8
1387,5.09896292973e-09,0.00491658142942,8.78561185015e-07,2.40799031325e-09,6.13825100454e+14
1388,5.09896293092e-09,0.00491673984068,7.54085431943e-07,7.10248558746e-08,52565261.1591
1389,5.09896293558e-09,0.00491670397054,8.01559384523e-07,3.53347323569e-08,1.3438593665e+11
1390,5.09896293637e-09,0.00491666710169,8.32498723426e-07,5.0301839337e-08,6983554.90071
1391,5.0989629389e-09,0.00491672192861,7.9628472866e-07,4.33940188428e-08,1.454347201e+11
1392,5.0989629408e-09,0.00491657932522,7.67978531947e-07,4.87793030117e-07,373261.056509
1393,5.09896294255e-09,0.004916580136,7.70924089011e-07,4.90805700513e-07,42551.0692859
1394,5.09896294556e-09,0.00491677247983,7.70322203331e-07,8.25378044652e-08,3971187.37784
1395,5.09896294625e-09,0.00491657833411,7.68891420028e-07,5.13831495015e-07,8340347.5791
1396,5.09896295133e-09,0.00491656237597,9.48251095961e-07,9.7958378724e-09,8.01178693779e+16
1397,5.09896296307e-09,0.00491657796864,7.67969678153e-07,5.89106755242e-07,66422830.0956
1398,5.09896296587e-09,0.00491658569441,9.69911366844e-07,1.94759216247e-09,7.57556667342e+14
1399,5.09896297879e-09,0.00491658038468,1.00474430769e-06,3.34850109533e-09,2.16505033638e+12
1400,5.09896304086e-09,0.00491660383321,1.13118014242e-06,4.25009631428e-09,1.86975817668e+15
1401,5.09896253129e-09,0.0049147413089,1.60894091316e-08,8.85560090255e-09,1.28436681011e+11
1402,5.09896253157e-09,0.00491479443311,4.54144466141e-09,1.94745525636e-09,1.75778658326e+12
1403,5.09896253223e-09,0.00491465126028,3.96141613788e-08,4.33941386357e-08,15173943.2238
1404,5.09896253506e-09,0.00491495479048,1.24069891061e-08,6.55265180587e-09,1.17504904304e+17
1405,5.0989625352e-09,0.00491495678816,1.8068800328e-08,1.80657201893e-08,1.05378307155e+11
1406,5.09896253529e-09,0.00491449663354,1.50759081986e-08,5.49069845467e-08,15547859253.8
1407,5.09896253705e-09,0.00491444680428,3.86168522075e-08,4.56965401079e-08,2526095707.26
1408,5.09896253775e-09,0.00491502795652,6.24204472622e-09,6.55299407116e-09,10630937077.2
1409,5.09896253993e-09,0.0049148759957,1.84196017361e-07,4.25004497448e-09,7950522.93205
1410,5.0989625406e-09,0.00491474894374,2.11607050804e-07,1.55324778943e-08,59609920.5671
1411,5.09896254074e-09,0.00491482267602,2.05872049374e-07,1.00062967974e-08,2321450.4274
1412,5.09896254427e-09,0.00491513690274,7.1099369355e-08,1.46310709213e-08,107429048.874
1413,5.09896254431e-09,0.0049151563558,3.40173411325e-09,1.24755697102e-10,3472050998.73
1414,5.09896254595e-09,0.0049142578895,1.27662567386e-08,1.34603353939e-08,1.73393766258e+15
1415,5.09896254611e-09,0.00491491482573,2.43143745138e-07,1.34603867337e-08,583816916.266
1416,5.09896254783e-09,0.00491449506012,2.44558216102e-07,6.02028895586e-08,28494370.8096
1417,5.0989625496e-09,0.00491496776716,2.61117358577e-07,8.85537843011e-09,5390828.77412
1418,5.09896254977e-09,0.00491510528951,1.64452265408e-07,1.14774094745e-07,503246.646989
1419,5.09896255174e-09,0.00491526361725,2.65280656701e-08,1.34606434327e-08,1.80910814091e+11
1420,5.09896255312e-09,0.00491504413711,2.66023376257e-07,3.32899197397e-09,9300639.45301
1421,5.09896255453e-09,0.00491515417933,1.4479451927e-07,1.70036111074e-07,3.87180626058e+11
1422,5.09896256285e-09,0.00491404130338,2.16714673143e-09,3.55168688294e-10,11645878.9525
1423,5.0989625792e-09,0.00491388459712,3.92601991321e-09,1.34603182807e-08,452723167.221
1424,5.09896259572e-09,0.0049156627054,1.24045310589e-07,2.72757367966e-08,2.34285868483e+11
1425,5.09896259742e-09,0.00491373848636,2.61608916348e-09,4.96015987863e-09,34805139.0393
1426,5.09896259839e-09,0.00491374504596,9.214111494e-08,2.03681045483e-08,60067582118.5
1427,5.09896260441e-09,0.00491544387852,4.22129046869e-07,2.88878234115e-08,266497.854748
1428,5.09896260938e-09,0.00491365364858,1.94680096959e-09,4.96002297252e-09,443997834.196
1429,5.09896261737e-09,0.00491581512283,1.19240233041e-07,5.72096598311e-08,4494895.8218
1430,5.09896261895e-09,0.00491563983046,3.73477453677e-07,5.2604292149e-08,2151866.89693
1431,5.09896263409e-09,0.00491590234665,1.76901783727e-07,2.95785489871e-08,30992676567.6
1432,5.0989626348e-09,0.00491573752473,3.90206230694e-07,6.04331998702e-08,65880458.5582
1433,5.09896264233e-09,0.0049159337864,2.14333760706e-07,3.18807793267e-08,1.21509747203e+13
1434,5.09896264704e-09,0.00491343977881,1.23352751044e-07,1.94723278392e-09,1.44178350349e+11
1435,5.09896266203e-09,0.00491602265165,2.55473547771e-07,5.03020104696e-08,2.70616624843e+12
1436,5.0989626626e-09,0.00491334318285,4.98182613007e-09,7.17351419114e-08,9.60879671056e+11
1437,5.09896266262e-09,0.0049133380094,8.36338944227e-10,2.33810658695e-08,8.46364413534e+13
1438,5.09896266279e-09,0.00491333753365,2.14430601221e-09,2.95783607412e-08,5.03610614769e+13
1439,5.09896268189e-09,0.00491582618996,5.6249112304e-07,6.29660998999e-08,126740438.743
1440,5.0989626984e-09,0.00491316059348,4.05541620487e-09,7.26314320184e-09,1.74709750768e+15
1441,5.09896271656e-09,0.00491307818931,3.01290790296e-09,7.26324588143e-09,3.99999803419e+14
1442,5.09896272924e-09,0.00491594034307,6.6919665876e-07,1.12932142764e-07,16.3641221053
1443,5.09896273216e-09,0.00491632479822,3.2147221935e-07,1.05563872779e-07,1.72643062684e+11
1444,5.09896273883e-09,0.0049161081065,6.0128877177e-07,8.85565224234e-09,87586.0685734
1445,5.09896274053e-09,0.00491297516366,5.67164685587e-09,1.94781463491e-09,1.68150967438e+17
1446,5.09896274912e-09,0.00491293979528,4.52833622451e-09,2.65799799212e-09,1.9106242867e+17
1447,5.09896274983e-09,0.00491627763875,4.72466150782e-07,1.60825906221e-07,518319565.356
1448,5.09896275191e-09,0.00491292849777,2.55922851934e-09,8.85513884441e-09,393554923.436
1449,5.09896275475e-09,0.00491615074681,6.31232644606e-07,6.09227076836e-09,8323.38053058
1450,5.09896275972e-09,0.0049161771838,6.30087663122e-07,1.16187256776e-08,140259.373282
1451,5.09896276396e-09,0.0049164358439,3.63776486913e-07,1.14774197425e-07,1.91858171445e+11
1452,5.09896277057e-09,0.00491293867694,1.40785645768e-09,3.19703980694e-07,5.09017678274e+14
1453,5.09896277747e-09,0.00491627542154,6.19714255939e-07,2.26708140593e-08,661516.971925
1454,5.09896283509e-09,0.00491674238862,3.13643071918e-07,9.98073813705e-08,1.59057671443e+12
1455,5.09896284061e-09,0.00491642883727,7.22948484646e-07,1.13882613466e-08,1320.17339613
1456,5.09896284078e-09,0.00491654732364,6.11631225128e-07,1.03261163268e-07,1.06095538964e+15
1457,5.09896284158e-09,0.00491655301114,6.0919793062e-07,1.03260957909e-07,110166.282253
1458,5.0989628441e-09,0.00491657548586,6.04559921047e-07,2.95786858932e-08,9.70226383325e+13
1459,5.09896285935e-09,0.00491273461728,1.02638544128e-09,5.24634260248e-07,1.83018075371e+17
1460,5.09896287742e-09,0.00491664186577,6.65938876299e-07,2.08288107378e-08,5.92988045586e+16
1461,5.09896287845e-09,0.00491659478358,7.09166763293e-07,7.17352274777e-08,4503678404.96
1462,5.09896288118e-09,0.00491658509604,7.30221152232e-07,1.7170764917e-09,4.87742823856e+13
1463,5.09896288192e-09,0.0049166081767,7.12744884257e-07,9.08517534379e-09,4.65466879811e+12
1464,5.09896288537e-09,0.00491658542135,7.4367896945e-07,3.27890144922e-11,6.01107652891e+12
1465,5.09896288678e-09,0.00491661204521,7.25728076153e-07,4.25040435303e-09,2054831627.98
1466,5.09896288959e-09,0.00491670882579,6.41309432495e-07,6.64197962312e-08,3.43036916042e+11
1467,5.09896289022e-09,0.00491660051322,7.46715786039e-07,4.96055348371e-09,5.0176188098e+15
1468,5.09896289313e-09,0.0049165617618,7.79629227977e-07,1.08280860193e-07,90745731.1605
1469,5.09896289408e-09,0.00491662782926,7.36137122437e-07,6.55251489976e-09,2.28116985189e+16
1470,5.0989628953e-09,0.00491669319789,6.79574148335e-07,4.33940017295e-08,1.53565584848e+12
1471,5.09896289561e-09,0.00491659367659,7.66630843386e-07,6.64199331373e-08,1927154512.3
1472,5.09896289937e-09,0.0049165940644,7.79198664917e-07,5.03018051104e-08,22649.1006679
1473,5.0989628996e-09,0.00491661921413,7.61120373461e-07,1.10888476735e-08,2.28810724518e+11
1474,5.09896290173e-09,0.00491659721255,7.69507172057e-07,1.58523316503e-07,466499.51968
1475,5.09896290201e-09,0.00491660894453,7.76317702647e-07,3.51046445178e-08,26449069865.0
1476,5.09896290243e-09,0.00491662697325,7.6353422063e-07,1.77501515948e-08,1.6476154232e+11
1477,5.09896290332e-09,0.0049166300715,7.63756082217e-07,1.57629764518e-08,68779542328.4
1478,5.09896290406e-09,0.00491661994357,7.72113167207e-07,6.20446875209e-08,2.16615760093e+17
1479,5.09896290593e-09,0.00491666099695,7.45432502795e-07,3.18812584981e-08,2.09438479556e+11
1480,5.09896290747e-09,0.00491664738885,7.57488871359e-07,8.8294826385e-08,2.10248966342e+11
1481,5.0989629076e-09,0.00491664804762,7.62119422385e-07,2.54336479088e-08,718210001.903
1482,5.09896290832e-09,0.0049166387767,7.721111863e-07,2.15193480676e-08,1.18771604676e+11
1483,5.09896291052e-09,0.00491664963649,7.70283963213e-07,1.11575403166e-08,161058675.706
1484,5.09896291251e-09,0.00491661849566,7.97096831637e-07,8.48407706752e-08,12712174.8012
1485,5.09896291266e-09,0.00491669212663,7.38643727731e-07,5.72093517924e-08,1.1777612435e+17
1486,5.09896291278e-09,0.00491665514046,7.72650199713e-07,1.64535480081e-08,2.01847590404e+17
1487,5.09896291348e-09,0.00491664135885,7.85593962946e-07,3.41835915172e-08,57329.713207
1488,5.09896291395e-09,0.00491662507216,8.00643223639e-07,1.20786446569e-08,150394.673246
1489,5.09896292559e-09,0.00491667678367,7.93967394726e-07,2.70454607115e-08,9.17581911208e+16
1490,5.0989629308e-09,0.00491668832828,7.99014366859e-07,5.26044975082e-08,5.22818774057e+11
1491,5.09896293399e-09,0.00491668945641,8.06003058504e-07,7.33276509519e-08,6.10305168055e+11
1492,5.09896293709e-09,0.00491658440836,7.66568849609e-07,4.64767150049e-07,748326767.912
1493,5.09896294241e-09,0.00491676741416,7.59949330131e-07,1.1937958222e-07,662407.084536
1494,5.09896294704e-09,0.00491658965736,9.19245742421e-07,4.2501818806e-09,4.19684547629e+13
1495,5.09896295233e-09,0.00491659005655,9.32698133676e-07,6.32218747489e-09,3.31912169878e+14
1496,5.09896299352e-09,0.00491657625711,1.04191950744e-06,4.03888440568e-09,3.99324845055e+15
1497,5.09896301086e-09,0.00491667876727,1.01883799606e-06,3.87888222933e-08,5.20509591619e+13
1498,5.0989630787e-09,0.00491236824464,9.66768752595e-10,8.97653383866e-07,2.38729353767e+14
1499,5.09896312503e-09,0.00491660212948,7.60488998105e-07,1.05309711711e-06,14399924913.5
1500,5.09896337286e-09,0.0049167856633,1.62355806052e-06,7.56301551037e-08,2.04280460113e+12
1501,5.09896253125e-09,0.00491469830627,3.5838742075e-09,1.94740391657e-09,10573606.2232
1502,5.09896253145e-09,0.00491466113806,1.06262742713e-10,4.25001074795e-09,1.55233206214e+14
1503,5.09896253167e-09,0.0049146369654,3.01289067769e-09,1.94760927574e-09,1.96021907017e+14
1504,5.09896253225e-09,0.00491459696516,6.3705453034e-09,6.55275448546e-09,2.44449165124e+13
1505,5.09896253242e-09,0.00491466007826,3.73504325112e-08,5.7209848077e-08,421647095.831
1506,5.09896253321e-09,0.00491454876133,2.59006176775e-09,3.55066008708e-10,12193433.8392
1507,5.09896253479e-09,0.00491494612893,1.21012404138e-08,1.57631475845e-08,3.4106249502e+11
1508,5.09896253498e-09,0.00491489066242,8.9509281872e-08,2.2670471794e-08,25089900.6458
1509,5.09896253564e-09,0.00491447730541,4.42159634159e-08,3.54911989329e-10,184972540.572
1510,5.09896253604e-09,0.00491498449538,1.02001897837e-08,6.5526860324e-09,1.69539745481e+14
1511,5.09896253651e-09,0.00491499703332,7.25566623618e-09,6.55287427831e-09,6983373.76006
1512,5.09896253731e-09,0.00491488074603,1.41299165769e-07,2.95783265147e-08,12462903738.7
1513,5.09896253761e-09,0.0049150208084,2.36118777056e-08,1.80656003965e-08,5.24095355576e+14
1514,5.09896253967e-09,0.00491506855796,1.77115825037e-08,1.1158019488e-08,5.5663147715e+11
1515,5.09896253991e-09,0.00491436365484,7.89572313255e-10,4.25040435303e-09,4.97700695928e+15
1516,5.0989625404e-09,0.0049149759471,1.49618751328e-07,1.11578996952e-08,10920527952.2
1517,5.09896254273e-09,0.00491438484113,4.2643106016e-08,1.28589684394e-07,10832844757.7
1518,5.09896254374e-09,0.00491432853966,9.59721546678e-08,2.26705744736e-08,1.08531318369e+11
1519,5.09896254401e-09,0.00491428852645,6.77539102264e-09,8.85525863726e-09,1.62220803518e+15
1520,5.09896254815e-09,0.00491521329075,2.93511510046e-08,8.85534420358e-09,9.7920489122e+11
1521,5.09896255025e-09,0.00491524101929,3.82479211939e-08,1.34605578664e-08,1.2685809287e+16
1522,5.09896255122e-09,0.00491509275416,2.23292111266e-07,2.26708140593e-08,6320152091.64
1523,5.09896255783e-09,0.00491409730201,1.15461041401e-10,3.54860649536e-10,1.70022227665e+13
1524,5.0989625583e-09,0.00491534014586,3.68498831449e-08,4.10913435584e-08,1.56884729598e+11
1525,5.09896256557e-09,0.00491401293833,3.92998172725e-09,3.548777628e-10,6133557793.35
1526,5.09896256653e-09,0.00491543564593,1.64375836848e-08,1.11576258829e-08,21119648.6835
1527,5.09896257269e-09,0.00491409158801,2.47708478376e-07,8.85248286578e-08,49362176.8171
1528,5.09896257424e-09,0.00491550279354,4.65043244317e-08,4.33938305969e-08,5.28222967311e+11
1529,5.09896257454e-09,0.00491400793544,1.87684739131e-07,7.56301379904e-08,90639316409.7
1530,5.09896258908e-09,0.0049138636647,1.89658015353e-07,1.9479173145e-09,78915304404.0
1531,5.09896261987e-09,0.0049158263713,1.43522742512e-07,2.65850283342e-08,546200264.284
1532,5.09896262735e-09,0.00491353751784,1.73613581424e-09,8.85558378928e-09,1.15865934534e+13
1533,5.09896263882e-09,0.00491563522085,4.89425901557e-07,3.62787855847e-08,1160992.223
1534,5.09896264049e-09,0.00491346040761,1.33692276105e-09,3.1881446744e-08,27516642.7395
1535,5.09896264214e-09,0.00491582620554,3.48748378862e-07,8.48404626364e-08,1089026.67865
1536,5.09896264534e-09,0.00491343150487,2.29335634658e-09,4.96014276537e-09,7.4511537374e+12
1537,5.09896265061e-09,0.00491595884604,2.50964090452e-07,5.95121468697e-08,4.13648578429e+12
1538,5.09896265107e-09,0.00491339959588,7.36277301753e-10,4.96022833169e-09,2.71418127524e+11
1539,5.09896265375e-09,0.00491570320171,5.19092481861e-07,2.31510293702e-08,9.18111968758
1540,5.09896266668e-09,0.00491331640034,2.88816243648e-10,1.34603182807e-08,3.79995738454e+14
1541,5.09896266922e-09,0.00491330379286,8.93130687252e-11,2.56832962091e-08,2.94874116797e+16
1542,5.09896266952e-09,0.0049133019511,9.9934175413e-10,1.80653950373e-08,5.46818262217e+13
1543,5.09896267027e-09,0.00491329991121,8.35000540092e-09,4.41040995204e-08,5.29020787607e+12
1544,5.09896267715e-09,0.00491556946269,6.21533193666e-07,2.78967754484e-07,7.47797859226e+11
1545,5.09896274344e-09,0.00491634525866,3.81984122986e-07,3.09599487986e-08,2680005607.95
1546,5.09896274554e-09,0.00491634222827,3.8742429655e-07,1.00958761796e-07,6.15634453603e+14
1547,5.098962758e-09,0.00491608676364,6.83469972335e-07,8.02356083522e-08,149.720277078
1548,5.09896276796e-09,0.00491619267349,6.4934418085e-07,1.66838240932e-08,2453.48957911
1549,5.09896276918e-09,0.00491640380765,4.5254556412e-07,4.339389905e-08,3.65099148838e+14
1550,5.09896278311e-09,0.00491625638265,6.56692226254e-07,5.42072916205e-09,22989.5661738
1551,5.09896279115e-09,0.00491624704522,6.91580632492e-07,3.57955241128e-08,78.8834485096
1552,5.09896279885e-09,0.00491634305904,6.45089450948e-07,1.34604209602e-08,105680.183212
1553,5.09896280983e-09,0.00491650528415,5.33027611544e-07,4.13218078893e-08,1198838295.69
1554,5.09896281512e-09,0.00491631710498,7.21693588661e-07,4.15523064469e-08,4.4845161425
1555,5.09896283499e-09,0.00491278600854,1.12472455591e-09,4.73977200883e-07,1.81748039765e+16
1556,5.09896287214e-09,0.00491652381116,7.49397055656e-07,5.17026627035e-08,1098.2613123
1557,5.09896287395e-09,0.00491663044492,6.64076685897e-07,2.49733695509e-08,30989659101.3
1558,5.09896287427e-09,0.00491665061421,6.39575243137e-07,9.17484371499e-08,1.10318402936e+17
1559,5.09896287948e-09,0.00491655377889,7.49866668422e-07,3.32130469562e-08,2251.90259597
1560,5.09896288107e-09,0.00491660592276,7.11844553404e-07,9.31599905332e-09,1.51403605878e+13
1561,5.09896288178e-09,0.00491647978507,8.10263111017e-07,7.8761523101e-08,98.3653581412
1562,5.0989628819e-09,0.00491661756395,7.04279624518e-07,1.34601984878e-08,2.82947364951e+12
1563,5.09896288452e-09,0.00491660725098,7.21704561163e-07,2.95785661004e-08,2.81677518612e+11
1564,5.09896288454e-09,0.00491659089645,7.28650447992e-07,1.06504400674e-07,13141614937.0
1565,5.09896288916e-09,0.00491662896442,7.18491340497e-07,2.2670471794e-08,19207703315.3
1566,5.09896289035e-09,0.00491661292274,7.36638188562e-07,1.25391968271e-08,4.57447413487e+14
1567,5.09896289066e-09,0.00491651854592,8.0913087624e-07,7.10249756674e-08,45373409.6722
1568,5.09896289189e-09,0.00491659973795,7.51850314263e-07,3.64862154619e-08,4778372825.51
1569,5.09896289195e-09,0.00491660241742,7.4352246057e-07,1.03971295286e-07,4.58925490542e+15
1570,5.09896289697e-09,0.00491657977171,7.69000852222e-07,1.56930773236e-07,1119633.5312
1571,5.09896289774e-09,0.00491662726901,7.48323765782e-07,1.76049113202e-08,2.27452162121e+11
1572,5.09896289777e-09,0.00491663465908,7.42066941767e-07,2.15195192002e-08,6.21153977168e+11
1573,5.09896289799e-09,0.00491659329921,7.77189198385e-07,5.6315303523e-09,8.59843281859e+11
1574,5.09896289928e-09,0.00491669860665,6.87425085744e-07,5.72094886985e-08,9.36118144387e+16
1575,5.09896289955e-09,0.00491658981916,7.79645178585e-07,8.9906399602e-08,7740871242.41
1576,5.09896290032e-09,0.00491660009217,7.78999850754e-07,4.01987156899e-09,2.51940138609e+12
1577,5.09896290062e-09,0.00491663164458,7.53884412943e-07,1.64534966683e-08,1.25996213421e+14
1578,5.09896290143e-09,0.00491662747836,7.60128731406e-07,6.55272025893e-09,1.77379269522e+11
1579,5.09896290303e-09,0.00491663076289,7.62212748944e-07,1.90096536243e-08,5.74151058256e+14
1580,5.09896290329e-09,0.00491660043796,7.86826293816e-07,3.9710080653e-08,17137068523.1
1581,5.09896290332e-09,0.00491657925958,7.69328700947e-07,2.35218703859e-07,18457958.732
1582,5.09896290543e-09,0.00491662684536,7.72915038369e-07,2.17499150781e-08,1.38444003688e+17
1583,5.09896291222e-09,0.00491662023922,7.98019555353e-07,4.54661271167e-08,136893.887116
1584,5.09896291713e-09,0.00491658564389,8.4010258144e-07,2.1777484547e-09,6.53485685976e+11
1585,5.09896291741e-09,0.00491663661758,7.90938656792e-07,1.32964570632e-07,69583984137.6
1586,5.09896292108e-09,0.00491666408827,7.90789399754e-07,2.05982779538e-08,66257086082.3
1587,5.09896292116e-09,0.00491663336744,8.1566209894e-07,1.34605578664e-08,1.54450997549e+17
1588,5.09896292136e-09,0.00491656473113,8.671342109e-07,5.6509710206e-09,3.38647458422e+11
1589,5.09896292197e-09,0.00491658737343,8.52657036155e-07,8.39444976814e-09,1.04827264401e+17
1590,5.09896293002e-09,0.00491650525616,9.03859159101e-07,2.19885783741e-07,2.31234747823e+11
1591,5.09896293074e-09,0.0049167298561,7.6322116842e-07,5.95119243972e-08,2446863050.45
1592,5.0989629315e-09,0.00491659562605,8.73300481627e-07,5.6320095237e-09,9.79458150884e+11
1593,5.09896295077e-09,0.00491657988738,7.68183547211e-07,5.33844602007e-07,1993690.60223
1594,5.09896295698e-09,0.0049157888262,1.26948061114e-06,2.4834334546e-07,1.14446986335e+11
