,ssd,Km_2pg,kcat_f,Keq,dKd
307,5.09896253153e-09,0.00491465097195,99.934043497,3.35710906729e-10,3.9449622047e-10
308,5.09896253175e-09,0.0049148088412,99.9999994282,1.48681751988e-09,1.31541248049e-09
309,5.09896253183e-09,0.00491464567351,99.9999973407,3.55652480277e-08,6.24705180391e-10
310,5.09896253188e-09,0.00491480798094,99.8449915993,1.739411013e-08,1.85845310605e-08
311,5.09896253217e-09,0.0049148381638,99.9179009176,3.1181052174e-09,1.08511161161e-09
312,5.09896253243e-09,0.00491485294239,99.9999994584,3.0989041348e-09,1.08519203195e-09
313,5.09896253322e-09,0.00491454804477,99.9999987023,5.66106784657e-10,6.24463919379e-10
314,5.09896253365e-09,0.00491453104572,99.999998585,2.65770706663e-09,5.22979197977e-09
315,5.09896253442e-09,0.00491493300403,99.8378859068,1.85455247819e-08,7.30208620937e-09
316,5.0989625356e-09,0.00491446703345,99.9999981548,1.50642932083e-09,2.69697643275e-09
317,5.0989625356e-09,0.00491457604941,99.999999697,1.20089474652e-07,1.6780162929e-09
318,5.09896253665e-09,0.00491500009081,99.549831839,1.18490188759e-08,9.27671568359e-09
319,5.09896253725e-09,0.00491442388475,99.9996774381,1.4400589477e-08,1.08505416852e-09
320,5.09896253749e-09,0.00491441715794,99.9999975773,1.48690308621e-09,1.08516905471e-09
321,5.09896253776e-09,0.00491441081791,99.999875511,5.44364382302e-09,2.25938640009e-09
322,5.09896253927e-09,0.00491506189274,99.2886226996,1.486954426e-09,1.08520352057e-09
323,5.09896253989e-09,0.00491436389323,99.999996713,1.05417708388e-10,2.46672151835e-09
324,5.09896254054e-09,0.00491458905089,99.9877841318,1.98377473729e-07,1.67798182704e-09
325,5.09896254076e-09,0.00491507854939,99.999999697,5.83608691239e-08,6.2475113487e-10
326,5.09896254113e-09,0.00491509897799,99.9999860785,1.35489307635e-08,2.30550171924e-09
327,5.09896254182e-09,0.00491511209535,99.9999996449,6.78311613686e-09,3.98062288e-09
328,5.0989625431e-09,0.0049143036792,99.9999935859,5.65901425484e-10,2.00615424645e-09
329,5.09896254313e-09,0.00491430317584,99.9999950087,1.50632664124e-09,4.07839103295e-09
330,5.09896254338e-09,0.00491429861502,99.9907960996,2.65768995336e-09,2.92718539267e-09
331,5.09896254427e-09,0.00491428385333,99.9999944944,3.54946215857e-10,2.92711646095e-09
332,5.09896254452e-09,0.00491433463238,99.9999995752,1.22392081484e-07,6.24555828336e-10
333,5.09896254502e-09,0.0049151644064,99.9999995929,2.26706600399e-08,2.24010734751e-08
334,5.09896254503e-09,0.00491427149285,99.9999936467,1.25666122766e-09,1.77603719549e-09
335,5.09896254516e-09,0.00491426928107,99.9999935932,1.02643648237e-09,2.00628062127e-09
336,5.09896254581e-09,0.00491439100773,99.999999697,1.86062067059e-07,3.24960201365e-09
337,5.09896254617e-09,0.0049142533813,99.9999932258,2.88820562414e-09,4.99972088328e-09
338,5.09896254664e-09,0.00491424590729,99.9999922333,1.04570601803e-09,3.61785822691e-09
339,5.09896254696e-09,0.00491519814471,99.9999996697,3.55117348501e-10,6.24601782815e-10
340,5.09896254996e-09,0.00491419739188,99.994819958,1.05571727767e-10,6.24567316956e-10
341,5.09896255024e-09,0.00491419343787,99.9999865676,1.24995282803e-10,2.69706834171e-09
342,5.09896255152e-09,0.00491417627004,99.9999866256,1.27637570819e-09,3.84846928852e-09
343,5.09896255316e-09,0.00491528477162,73.2762965318,4.25031878671e-09,5.22953923014e-09
344,5.0989625561e-09,0.00491531100064,99.9999132202,6.41172407396e-08,6.24624760054e-10
345,5.09896255785e-09,0.00491409719298,99.9999623035,5.65918538749e-10,2.00616573507e-09
346,5.09896255915e-09,0.00491408396688,99.999997869,2.70457345237e-08,6.24693691772e-10
347,5.09896255975e-09,0.00491407542388,99.9999492279,1.71723051108e-09,8.54948606172e-10
348,5.09896256004e-09,0.00491407219459,99.9975740329,1.50632664124e-09,2.92725432439e-09
349,5.09896256101e-09,0.00491406138188,99.9999422527,1.24858376688e-10,2.69694196689e-09
350,5.09896256242e-09,0.00491539255179,99.9999957675,1.85455932349e-08,1.90809887801e-09
351,5.09896256246e-09,0.0049140455134,99.9999137343,1.96694726445e-09,2.23644362671e-09
352,5.09896256255e-09,0.00491443303856,99.999999694,3.51940407881e-07,2.92725432439e-09
353,5.09896256409e-09,0.00491416170498,99.9999979389,2.35218738086e-07,3.98048501656e-09
354,5.09896256467e-09,0.00491413500289,99.9999996713,2.19100900985e-07,1.67779800913e-09
355,5.09896256706e-09,0.00491399766603,99.9998206455,2.8685424834e-09,2.96394897545e-10
356,5.09896256719e-09,0.00491399651887,99.9998607375,1.0538348186e-10,2.46680193869e-09
357,5.09896256735e-09,0.00491399486464,99.9998378391,1.05434821653e-10,1.64034510917e-10
358,5.09896256761e-09,0.00491433713747,99.7841991524,3.56334563654e-07,2.96567226839e-10
359,5.09896256913e-09,0.00491415354995,99.999999697,2.76665284559e-07,1.67805075876e-09
360,5.09896257081e-09,0.0049139620455,99.9997319451,1.76050139998e-08,1.50329736574e-08
361,5.09896257107e-09,0.00491395840372,99.9996660864,1.24875489953e-10,2.69695345551e-09
362,5.09896257109e-09,0.0049139580103,99.9996706522,1.80575742755e-09,2.07525829346e-09
363,5.0989625736e-09,0.0049139347758,99.9994713679,4.96048503066e-09,7.53258238478e-09
364,5.09896258279e-09,0.00491558556489,99.6194761389,9.63433999674e-09,6.93499034669e-10
365,5.09896259144e-09,0.00491565504463,99.5113151465,1.55523463942e-08,2.96268522729e-10
366,5.0989626136e-09,0.00491581405974,99.999999648,6.11131783158e-09,6.38090571109e-09
367,5.09896261779e-09,0.00491584161722,99.999932143,1.9473868033e-09,7.53244452134e-09
368,5.09896262873e-09,0.00491591014154,99.2748187808,1.50913835057e-08,1.54534571354e-09
369,5.09896263724e-09,0.00491596127788,98.9859655,8.18409352277e-09,3.05933898415e-09
370,5.09896263763e-09,0.00491596343877,98.8831667759,9.79587209893e-09,8.5499456065e-10
371,5.09896263862e-09,0.00491596940138,98.8712087336,4.72959286806e-09,4.21102714645e-09
372,5.09896264327e-09,0.00491574875457,99.9999992901,4.3483351794e-07,6.24567316956e-10
373,5.09896266199e-09,0.00491608804742,99.9999996969,6.94325693065e-08,6.97021790102e-08
374,5.09896267307e-09,0.00491615266717,99.999999697,5.26043777153e-08,1.77961130505e-08
375,5.09896268275e-09,0.00491620382695,97.7088973447,1.23286181093e-08,5.69046264924e-09
376,5.09896268799e-09,0.00491622064183,99.9999996969,6.64199502506e-08,6.61503688575e-08
377,5.09896269901e-09,0.00491625160178,99.999999697,1.7556249753e-07,6.24636248674e-10
378,5.09896269952e-09,0.00491626590367,99.999999697,9.61232720481e-08,9.70049065115e-08
379,5.09896275127e-09,0.00491537949542,99.999999619,9.56829391997e-07,3.05583725289e-08
380,5.0989628124e-09,0.00491662239492,99.9999996969,3.93386937241e-07,1.77960556074e-08
381,5.09896286607e-09,0.00491662492595,99.999999697,4.53254047439e-07,4.52984553177e-07
382,5.098963193e-09,0.0049175702296,99.9999996968,7.04236018676e-07,2.92716241543e-09
383,5.09896553606e-09,0.00492073178347,99.9999717562,1.58106052335e-06,7.99271308913e-09
384,0.0779930822532,26.5901740341,99.9998479593,8.75887645434,0.0909782057445
385,0.267536278784,45.5228836881,99.984146724,14.7103337851,0.155489065806
386,0.278827632656,80.9889039461,99.999999697,0.0958763431443,0.177204921324
387,0.829520519193,166.960278241,99.999999697,0.0432512955706,0.167319254641
388,2.85762808835,99.438144812,99.999999697,2.25525942775,0.000629067788649
389,2.95665788165,99.9981916621,99.9999469689,0.00789890177689,3.42423731975e-05
390,2.95685712445,99.9992740806,99.999999697,0.00302526517469,0.000197336966677
391,2.95685975866,99.9992883851,99.9997885183,0.00360637417332,0.000432930487609
392,2.95693531729,99.9996988115,99.999999697,0.00374279087991,0.000908540356997
393,2.95698352891,99.9999607002,99.9998695428,0.00035951081935,0.000177042683735
394,2.95699075683,99.9999997079,99.999999697,0.0148434651832,0.00177197353721
395,2.9569907637,99.9999999971,99.999999697,0.000131071912972,0.000127834212963
396,2.95699076383,99.9999999978,99.9999996834,1.81263063476e-05,7.62691794499e-05
397,2.95699076395,99.9999999985,99.9999996103,0.000139376865296,3.9091647459e-06
398,2.95699076405,99.999999998,99.9999995858,0.00093799933522,9.69450806737e-06
399,2.95699077873,99.999999996,99.9999990473,0.00856857906586,2.90750113648e-07
400,143.579291811,499899.929213,99.999999697,0.00376633350076,0.00377944518451
401,5.0989625312e-09,0.0049147092651,99.999999232,7.96074830975e-10,2.00617722369e-09
402,5.0989625312e-09,0.00491472881069,99.9999992961,3.5499755565e-10,2.92715092681e-09
403,5.09896253135e-09,0.00491476658154,99.8759920236,1.04597983026e-09,1.31546992359e-09
404,5.09896253195e-09,0.00491482376749,99.9999994457,1.25684947357e-09,6.24475407999e-10
405,5.09896253244e-09,0.00491480398087,99.9999995462,5.95121639829e-08,1.67803927014e-09
406,5.09896253314e-09,0.00491488693318,99.9999995167,3.55185801558e-10,2.92726581301e-09
407,5.09896253462e-09,0.00491494293791,99.999999559,1.25652432154e-09,1.31545843497e-09
408,5.09896253532e-09,0.00491496440733,99.6261063492,2.24697160899e-09,5.9581130205e-10
409,5.09896253591e-09,0.00491498165501,99.99999958,4.24978827552e-09,1.67785545223e-09
410,5.09896253695e-09,0.00491443048495,99.9999980254,2.40778495408e-09,6.24682203152e-10
411,5.09896253708e-09,0.00491501172497,99.9999996023,3.55100235237e-10,2.92730027887e-09
412,5.0989625371e-09,0.00491448164753,99.999994648,9.79848529439e-08,3.51997518776e-09
413,5.09896253764e-09,0.00491441353524,99.9999974851,1.94748948289e-09,6.24567316956e-10
414,5.0989625405e-09,0.00491435536239,99.9999026186,2.79862281925e-08,2.96314477208e-10
415,5.09896254051e-09,0.00491435166571,99.9874012475,2.6384204177e-09,2.36884996782e-09
416,5.09896254073e-09,0.00491489391439,99.9953017288,1.8916702929e-07,2.92710497233e-09
417,5.09896254149e-09,0.0049143329813,99.999996009,2.40792186019e-09,8.54868185834e-10
418,5.09896254155e-09,0.0049151073418,99.1810462951,3.09871588889e-09,2.13829634931e-09
419,5.09896254215e-09,0.00491509535177,99.999999697,7.74719359527e-08,6.24854532446e-10
420,5.09896254332e-09,0.00491513971831,99.0811430966,5.85256527463e-10,1.44784179884e-09
421,5.09896254353e-09,0.00491429628592,99.9999939718,5.8520518767e-10,2.69691898965e-09
422,5.09896254401e-09,0.00491428802481,99.991185609,1.48676618009e-09,6.24705180391e-10
423,5.09896254418e-09,0.00491428621116,99.9999835645,1.48612785533e-08,3.61793864725e-09
424,5.09896254436e-09,0.0049142823755,99.9999940934,3.55083121972e-10,2.92715092681e-09
425,5.0989625447e-09,0.00491427659262,99.9999931694,7.96365756469e-10,4.07826465814e-09
426,5.0989625448e-09,0.00491516416214,99.9999996602,7.93418852348e-09,3.05952280206e-09
427,5.09896254493e-09,0.00491427400593,99.9999941776,1.02563044762e-08,1.35190378299e-08
428,5.09896254517e-09,0.0049142696169,99.9999941524,4.9601769919e-09,9.1442059449e-09
429,5.09896254589e-09,0.00491425779724,99.9925714124,1.94730123698e-09,1.67787842947e-09
430,5.09896254596e-09,0.00491425650275,99.9999930755,1.25660988786e-09,1.31545843497e-09
431,5.0989625464e-09,0.00491424958857,99.9999937896,1.24618790988e-10,2.69678112622e-09
432,5.09896254686e-09,0.00491424253805,99.9999920076,1.04551777212e-09,2.69680410346e-09
433,5.09896254762e-09,0.00491423315841,99.9995895697,2.56835871346e-08,2.92723134715e-09
434,5.09896254793e-09,0.00491422642432,99.9938494809,2.65750170745e-09,2.92704752924e-09
435,5.09896254802e-09,0.00491422507957,99.9999903135,2.40800742651e-09,8.54787765497e-10
436,5.09896254825e-09,0.00491422162756,99.9999893917,1.02645359564e-09,1.54563292903e-09
437,5.0989625505e-09,0.00491418995823,99.999985877,3.09900681439e-09,9.87205595223e-10
438,5.09896255288e-09,0.00491415932358,99.9984549482,2.10785617177e-08,6.24774112109e-10
439,5.09896255345e-09,0.00491415326193,99.9999995566,2.93676108908e-08,1.21751795272e-09
440,5.09896255415e-09,0.00491414244101,99.9999794969,9.08539781622e-09,5.13179405442e-09
441,5.09896255472e-09,0.00491529761827,99.9999995364,5.10120569207e-08,1.67792438394e-09
442,5.0989625558e-09,0.00491531138453,99.9207038593,5.00912606192e-08,2.96130659294e-10
443,5.09896255713e-09,0.00491410585939,99.9999675291,2.89624885838e-10,2.28245554829e-09
444,5.09896255786e-09,0.00491533537578,99.9999996967,5.10118344483e-08,1.3190968808e-08
445,5.09896255817e-09,0.00491409358999,99.9999624714,1.51469502751e-10,2.42070959678e-09
446,5.09896255878e-09,0.00491408640368,99.9999583657,2.40800742651e-09,1.64172374353e-10
447,5.09896256074e-09,0.00491406447362,99.9999365157,1.04580869762e-09,1.31532057154e-09
448,5.09896256254e-09,0.00491404467701,99.9979729545,1.94760927574e-09,1.67802778152e-09
449,5.09896256408e-09,0.004914028437,99.9998816939,3.5787771804e-09,3.61795013587e-09
450,5.09896256543e-09,0.00491401420576,99.9998976205,1.02635091605e-09,1.54567888351e-09
451,5.09896256565e-09,0.00491401367465,99.9998986427,2.03682243411e-08,1.80262415901e-08
452,5.09896256655e-09,0.00491400274984,99.9998684251,1.25671256745e-09,1.08524947505e-09
453,5.09896256657e-09,0.00491400266326,99.9998722696,1.04580869762e-09,2.46672151835e-09
454,5.09896256675e-09,0.00491543845493,99.7499970975,8.39112979486e-09,5.49730448759e-10
455,5.0989625675e-09,0.00491399333713,99.9998794613,4.15450161962e-09,1.81187020008e-10
456,5.09896256789e-09,0.00491534148775,99.9999994926,2.20692982194e-07,6.24624760054e-10
457,5.0989625739e-09,0.00491393171817,99.9993024334,2.65777551968e-09,2.92725432439e-09
458,5.09896257391e-09,0.0049139317303,99.9992731345,3.55237141351e-10,6.24728157631e-10
459,5.09896257459e-09,0.00491392547068,99.9989478477,1.05315028802e-10,2.46675598421e-09
460,5.09896257592e-09,0.00491391331056,99.9990201593,2.17762866185e-09,3.94450265992e-10
461,5.09896257625e-09,0.00491391049362,99.9990654129,1.02636802932e-09,6.24613271434e-10
462,5.09896257929e-09,0.00491555534646,99.8673035475,1.73944181687e-08,7.56766862909e-10
463,5.09896258082e-09,0.00491556851951,99.6243167603,1.71871080844e-08,9.63952629115e-10
464,5.0989625901e-09,0.00491389621184,99.9999996968,2.43047491788e-07,1.6779588498e-09
465,5.09896259276e-09,0.00491566568365,99.9999698313,1.02660761502e-09,3.84815909579e-09
466,5.09896263046e-09,0.00491552248841,99.9969768296,5.14502643016e-07,7.53250196444e-09
467,5.0989626378e-09,0.00491596331821,99.999999696,2.2229805237e-08,2.24992896842e-08
468,5.0989626481e-09,0.00491600950248,99.999999697,1.05563821439e-07,2.70063440924e-08
469,5.09896265898e-09,0.00491602524483,99.999999697,1.59233362954e-07,1.59502974261e-07
470,5.09896266005e-09,0.00491608228153,99.9999996968,5.19329559018e-08,5.22025527662e-08
471,5.09896266057e-09,0.00491607779603,99.999999697,7.86428768392e-08,7.66097804878e-08
472,5.098962664e-09,0.00491604448841,99.999999684,2.41416409449e-07,2.92719688129e-09
473,5.09896267303e-09,0.00491615461019,99.9999996965,2.31313320029e-08,2.24012343158e-08
474,5.09896267968e-09,0.00491617648581,99.9999995118,7.79328817279e-08,7.76632639296e-08
475,5.09896268852e-09,0.00491623197038,99.9801557258,7.26283516308e-09,2.92725432439e-09
476,5.09896269142e-09,0.00491624583282,97.6168639011,7.72347289956e-09,1.21727669171e-09
477,5.09896269805e-09,0.00491627487495,99.9999994112,3.41838311029e-08,3.39142557626e-08
478,5.09896272372e-09,0.00491618066808,99.9999994575,4.69372209693e-07,5.22972304805e-09
479,5.09896272513e-09,0.00491304690246,99.7819094392,8.39385080389e-08,2.00592447406e-09
480,5.09896272913e-09,0.00491641587508,99.8345077567,1.27890675998e-08,3.05944238172e-09
481,5.09896293805e-09,0.00491709980835,99.9371073589,2.87698240311e-07,7.9931037022e-09
482,5.09896296293e-09,0.00491685211282,99.9999995442,7.57195171475e-07,5.22995282044e-09
483,5.09896302393e-09,0.00491719121723,99.9999996865,5.91409344961e-07,6.24567316956e-10
484,5.09896334848e-09,0.0049177583711,99.9999552262,9.37027274441e-07,4.99956004261e-09
485,5.09896366816e-09,0.0049182769687,99.9942595646,1.133437664e-06,7.53243303272e-09
486,0.0307511722292,17.2490873619,99.817586602,5.7559695549,0.0441872820326
487,0.937629837223,68.9688127896,99.999999697,30.1345100574,0.447905622771
488,0.981572545712,73.4203206945,99.9999411804,45.0469603894,0.650355261435
489,2.95673435074,99.9986064451,99.9999996943,0.0250894178378,0.0002145672466
490,2.95678737352,99.9988951732,99.999999697,0.00412048310849,0.000809551373575
491,2.95682359309,99.9990919313,99.999999697,6.82620594004e-05,0.00351832964526
492,2.95697064384,99.9998907129,99.999999697,0.00016144526827,0.000298317086572
493,2.95699067021,99.9999994892,99.9999996968,0.000181278438614,0.0001813984428
494,2.95699074082,99.9999998728,99.9999899952,1.67862021949e-05,1.68233130469e-05
495,2.95699076128,99.999999981,99.9999954287,0.00115095413736,0.0011507678953
496,2.95699076401,99.9999999988,99.999999697,9.74826453086e-05,9.74921251177e-05
497,2.95699076414,99.9999999982,99.9999996926,0.00105729277611,1.30263881282e-06
498,2.95699076787,99.9999999987,99.9999996969,0.00305671496661,0.00305982612384
499,2.9569908451,99.9999999873,99.999999697,0.019984569555,0.00124492863533
500,143.579301517,499899.999857,99.9999997447,0.000318522063719,0.000438558851087
501,5.0989625312e-09,0.00491473109771,99.9999993253,1.94743814309e-09,6.24636248674e-10
502,5.0989625312e-09,0.00491473087664,99.9999993171,2.17800515367e-09,6.24567316956e-10
503,5.09896253132e-09,0.00491475809029,99.8817933646,1.25678102051e-09,9.87274526941e-10
504,5.09896253135e-09,0.00491476522858,99.9999993655,7.96280190147e-10,1.77589933205e-09
505,5.09896253139e-09,0.00491477231583,99.9999993836,3.35710906729e-10,1.54573632661e-09
506,5.09896253144e-09,0.00491477958271,99.8937552687,1.25649009501e-09,1.77607166135e-09
507,5.09896253159e-09,0.00491465070422,99.9999991221,1.18680488259e-08,1.4440103442e-08
508,5.09896253175e-09,0.00491463127894,99.9999989548,3.34850109533e-09,4.30876083355e-09
509,5.0989625319e-09,0.00491461924168,99.999999026,1.94760927574e-09,6.24670714533e-10
510,5.09896253191e-09,0.00491461797425,99.9439337053,1.24635904252e-10,2.69675814898e-09
511,5.09896253204e-09,0.00491482914356,99.9999991501,1.94760927574e-09,2.92716241543e-09
512,5.09896253237e-09,0.00491484977522,99.9999994774,1.25676390724e-09,1.31540099187e-09
513,5.09896253396e-09,0.00491457771988,99.9999995495,8.0945312538e-08,6.24475407999e-10
514,5.09896253487e-09,0.0049144883553,99.9726361594,1.94742102983e-09,6.24670714533e-10
515,5.09896253564e-09,0.00491446554388,99.9999980824,4.71064848443e-09,1.67802778152e-09
516,5.09896253587e-09,0.00491451302803,99.999999697,9.15375846199e-08,2.96371920306e-10
517,5.09896253597e-09,0.00491445651973,99.9999980412,3.35728019994e-10,2.23644362671e-09
518,5.09896253608e-09,0.00491498581262,99.9999995875,1.71724762434e-09,8.54833719975e-10
519,5.09896253669e-09,0.00491443694435,99.9797146583,1.94745525636e-09,6.24820066588e-10
520,5.09896253673e-09,0.0049144357961,99.9800583897,3.54980442386e-10,6.24624760054e-10
